Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Vishay precision group inc,VPG,"",5000.0,203000.0,0.000733672,,1794,5000.0,,new,0.0369822,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,40.63
Flextronics international inc.,FLEX,"",20088.0,192000.0,0.000693916,0.0008,1795,-1537.0,-7.107514,reduction,0.0039026,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,10.0
Laureate education inc  class a,LAUR,"",12228.0,192000.0,0.000693916,,1796,12228.0,,new,0.0054426,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,15.71
Greensky inc,GSKY,"",15497.0,190000.0,0.000686688,0.0012,1797,-9313.0,-37.537283,reduction,0.0087504,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,18.7161
New relic inc,NEWR,"",2172.0,188000.0,0.000679459,0.021,1798,-53980.0,-96.131928,reduction,0.0037185,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,82.9886
Alexco resource corp,AXU,"",163845.0,187000.0,0.000675845,,1799,163845.0,,new,0.1386872,Q2 2019,MATERIALS,13F,06/30/2019,1.14
Accuray  inc.,ARAY,"",45005.0,174000.0,0.000628861,,1800,45005.0,,new,0.0506927,Q2 2019,HEALTH CARE,13F,06/30/2019,3.87
Northern oil and gas inc,NOG,"",85000.0,164000.0,0.00059272,0.001,1801,-10800.0,-11.273486,reduction,0.0213268,Q1 2019,ENERGY,13F,06/30/2019,2.74
Senseonics holdings inc,SENS,"",71400.0,146000.0,0.000527665,0.0006,1802,3200.0,4.692082,addition,0.0351430,Q4 2018,HEALTH CARE,13F,06/30/2019,2.5046
Intrexon corp,XON,"",18665.0,143000.0,0.000516823,,1803,18665.0,,new,0.0115166,Q2 2019,HEALTH CARE,13F,06/30/2019,7.66
Liberty global plc class a,LBTYA,"",5243.0,142000.0,0.000513209,0.0006,1804,-1161.0,-18.129294,reduction,0.0007178,Q1 2018,COMMUNICATIONS,13F,06/30/2019,31.1011
Acco brands corp,ACCO,"",17906.0,141000.0,0.000509595,,1805,17906.0,,new,0.0182882,Q2 2019,INDUSTRIALS,13F,06/30/2019,7.87
Build-a-bear workshop inc,BBW,"",25200.0,141000.0,0.000509595,,1806,25200.0,,new,0.1665565,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,5.59
Yrc worldwide inc.,YRCW,"",33872.0,137000.0,0.000495138,0.0026,1807,-67728.0,-66.661417,reduction,0.0933627,Q1 2018,TRANSPORTS,13F,06/30/2019,3.15
Barnes & noble education inc,BNED,"",40668.0,137000.0,0.000495138,0.0006,1808,-30.0,-0.073714,reduction,0.0855088,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,6.3991
Ryerson holding corp,RYI,"",16306.0,136000.0,0.000491524,,1809,16306.0,,new,0.0431604,Q2 2019,MATERIALS,13F,06/30/2019,8.33
Extraction oil & gas inc,XOG,"",31400.0,136000.0,0.000491524,0.0005,1810,2100.0,7.167235,addition,0.0227966,Q2 2018,ENERGY,13F,06/30/2019,13.9971
Lumber liquidators holdings inc,LL,"",11600.0,134000.0,0.000484296,0.0028,1811,-60902.0,-84.000441,reduction,0.0404181,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,24.35
Arconic inc. (alcoa),ARNC,"",5137.0,133000.0,0.000480681,,1812,5137.0,,new,0.0011670,Q1 2018,INDUSTRIALS,13F,06/30/2019,25.82
Bgc partners inc,BGCP,"",25487.0,133000.0,0.000480681,,1813,25487.0,,new,0.0073852,Q2 2018,FINANCE,13F,06/30/2019,5.23
A10 networks inc,ATEN,"",19436.0,132000.0,0.000477067,0.0008,1814,-8640.0,-30.773614,reduction,0.0253866,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,6.6135
Applied optoelectronics inc,AAOI,"",12700.0,130000.0,0.000469839,0.0006,1815,700.0,5.833333,addition,0.0634049,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,19.6906
Senior housing properties trust,SNH,"",15575.0,129000.0,0.000466225,0.0263,1816,-573139.0,-97.354403,reduction,0.0065513,Q1 2018,REAL ESTATE,13F,06/30/2019,13.7826
Transalta corp. adr,TAC,"",19200.0,125000.0,0.000451768,,1817,19200.0,,new,0.0068013,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,6.51
Hc2 holdings inc,HCHC,"",51660.0,122000.0,0.000440926,,1818,51660.0,,new,0.1126718,Q2 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,2.36
Teekay corp.,TK,"",31400.0,108000.0,0.000390328,0.0005,1819,200.0,0.641026,addition,0.0311879,Q4 2018,ENERGY,13F,06/30/2019,3.3406
Echo global logistics inc,ECHO,"",5014.0,105000.0,0.000379485,0.0026,1820,-22890.0,-82.03125,reduction,0.0183798,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,28.6727
Kosmos energy ltd,KOS,"",16300.0,102000.0,0.000368643,0.0004,1821,0.0,0.0,,0.0040602,Q1 2018,ENERGY,13F,06/30/2019,7.6352
Cheniere energy inc,LNG,"",1400.0,96000.0,0.000346958,0.0503,1822,-192686.0,-99.27867,reduction,0.0005452,Q1 2018,ENERGY,13F,06/30/2019,65.5171
Mobileiron inc,MOBL,"",15500.0,96000.0,0.000346958,0.0017,1823,-66129.0,-81.01165,reduction,0.0142568,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,5.47
Gamestop corp.  class a,GME,"",17239.0,94000.0,0.00033973,0.0017,1824,-27056.0,-61.081386,reduction,0.0168564,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,10.16
Entercom communications corp.,ETM,"",15400.0,89000.0,0.000321659,0.0002,1825,5000.0,48.076923,addition,0.0108070,Q1 2019,COMMUNICATIONS,13F,06/30/2019,5.4286
Liberty media corp series a,FWONA,"",2495.0,89000.0,0.000321659,0.0003,1826,227.0,10.008818,addition,0.0010794,Q2 2018,COMMUNICATIONS,13F,06/30/2019,35.36
Tailored brands inc,TLRD,"",15107.0,87000.0,0.000314431,0.003,1827,-86164.0,-85.0826,reduction,0.0299030,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,25.41
Eldorado gold corp,EGO,"",13800.0,80000.0,0.000289132,,1828,13800.0,,new,0.0086891,Q2 2019,MATERIALS,13F,06/30/2019,5.82
Jounce therapeutics inc,JNCE,"",16090.0,80000.0,0.000289132,0.0005,1829,-3361.0,-17.279317,reduction,0.0487871,Q3 2018,HEALTH CARE,13F,06/30/2019,6.2
Five point holdings llc,FPH,"",10500.0,79000.0,0.000285518,,1830,10500.0,,new,0.0070936,Q2 2019,REAL ESTATE,13F,06/30/2019,7.52
Ardelyx inc,ARDX,"",28900.0,78000.0,0.000281903,0.0015,1831,-111300.0,-79.386591,reduction,0.0460191,Q2 2018,HEALTH CARE,13F,06/30/2019,3.8841
Lsi industries inc,LYTS,"",20625.0,75000.0,0.000271061,0.0002,1832,-400.0,-1.902497,reduction,0.0786613,Q2 2018,INDUSTRIALS,13F,06/30/2019,5.2918
Pitney-bowes inc.,PBI,"",17349.0,74000.0,0.000267447,0.0118,1833,-435824.0,-96.171661,reduction,0.0101516,Q1 2018,INDUSTRIALS,13F,06/30/2019,8.058
Intest corp,INTT,"",14901.0,72000.0,0.000260218,0.0004,1834,0.0,0.0,,0.1404430,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,6.6585
Tesla inc,TSLA,"",286.0,64000.0,0.000231305,0.0138,1835,-12720.0,-97.801015,reduction,0.0001597,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,275.9147
Moneygram international inc,MGI,"",23788.0,59000.0,0.000213235,0.0004,1836,-21600.0,-47.589671,reduction,0.0383368,Q1 2018,FINANCE,13F,06/30/2019,5.4825
Titan international  inc.,TWI,"",12000.0,59000.0,0.000213235,0.0003,1837,0.0,0.0,,0.0199435,Q1 2019,INDUSTRIALS,13F,06/30/2019,5.97
Altair engineering inc,ALTR,"",1395.0,56000.0,0.000202392,0.0046,1838,-31405.0,-95.746951,reduction,0.0019475,Q4 2018,INDUSTRIALS,13F,06/30/2019,29.1277
Saexploration holdings inc,SAEX,"",11407.0,54000.0,0.000195164,0.0002,1839,0.0,0.0,,0.2658974,Q1 2018,REAL ESTATE,13F,06/30/2019,-93.1746
Kadmon holdings inc,KDMN,"",24300.0,50000.0,0.000180707,0.0003,1840,-3300.0,-11.956522,reduction,0.0187442,Q1 2019,HEALTH CARE,13F,06/30/2019,2.64
Turquoise hill resources ltd,TRQ,"",35900.0,45000.0,0.000162637,,1841,35900.0,,new,0.0017840,Q2 2019,MATERIALS,13F,06/30/2019,1.24
Viavi solutions inc,VIAV,"",3200.0,43000.0,0.000155408,0.0033,1842,-67386.0,-95.466523,reduction,0.0013905,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,10.8253
Sportsmans warehouse holdings inc,SPWH,"",11100.0,42000.0,0.000151794,0.0002,1843,0.0,0.0,,0.0257541,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,5.12
Yamana gold inc.,AUY,"",15300.0,39000.0,0.000140952,,1844,15300.0,,new,0.0016098,Q2 2019,MATERIALS,13F,06/30/2019,2.52
Nabors industries ltd.,NBR,"",13000.0,38000.0,0.000137338,,1845,13000.0,,new,0.0035767,Q1 2018,ENERGY,13F,06/30/2019,2.9
Office depot inc,ODP,"",17600.0,36000.0,0.000130109,0.0004,1846,-13700.0,-43.769968,reduction,0.0032212,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,3.63
Nordic american tanker shipping ltd,NAT,"",10600.0,25000.0,9.03536e-05,,1847,10600.0,,new,0.0074664,Q2 2019,ENERGY,13F,06/30/2019,2.34
Frontier communications corp,FTR,"",10756.0,19000.0,6.86688e-05,,1848,10756.0,,new,0.0102078,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,1.75
Maiden holdings ltd,MHLD,"",22600.0,14000.0,5.0598e-05,0.0001,1849,-5200.0,-18.705036,reduction,0.0272158,Q2 2018,FINANCE,13F,06/30/2019,1.65
Weibo corp adr,WB,"",122.0,5000.0,1.80707e-05,,1850,122.0,,new,0.0000542,Q2 2019,COMMUNICATIONS,13F,06/30/2019,43.55
Akorn  inc.,AKRX,"",0.0,0.0,0.0,0.0006,1851,-47473.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,7.4542
General electric co,GE,PUT,0.0,0.0,0.0,0.0341,1852,-900000.0,-100.0,soldall,N/A,Q1 2019,INDUSTRIALS,13F,06/30/2019,
Cameco corp.,CCJ,"",0.0,0.0,0.0,0.0056,1853,-124246.0,-100.0,soldall,0.0000000,Q1 2018,ENERGY,13F,06/30/2019,10.4441
Immersion corp,IMMR,"",0.0,0.0,0.0,0.0252,1854,-788084.0,-100.0,soldall,0.0000000,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,12.517
Arris international plc,ARRS,"",0.0,0.0,0.0,0.112,1855,-933631.0,-100.0,soldall,N/A,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,30.6912
Mgm resorts international  inc.,MGM,"",0.0,0.0,0.0,0.002,1856,-20500.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,25.66
Microchip technology inc,MCHP,"",0.0,0.0,0.0,0.0114,1857,-36167.0,-100.0,soldall,0.0000000,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,72.1808
Nutrien ltd,NTR,"",0.0,0.0,0.0,0.01,1858,-50062.0,-100.0,soldall,No Data,Q1 2018,MATERIALS,13F,06/30/2019,52.76
Qualcomm inc.,QCOM,CALL,0.0,0.0,0.0,0.0873,1859,-403600.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Stantec inc,STN,"",0.0,0.0,0.0,0.0014,1860,-15900.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,21.86
Bristol-myers squibb co,BMY,CALL,0.0,0.0,0.0,0.0307,1861,-169500.0,-100.0,soldall,N/A,Q1 2019,HEALTH CARE,13F,06/30/2019,
Kirby corp,KEX,"",0.0,0.0,0.0,0.0092,1862,-32346.0,-100.0,soldall,0.0000000,Q1 2018,TRANSPORTS,13F,06/30/2019,75.5211
National health investors  inc.,NHI,"",0.0,0.0,0.0,0.001,1863,-3400.0,-100.0,soldall,0.0000000,Q4 2018,REAL ESTATE,13F,06/30/2019,75.6285
Nisource inc.,NI,"",0.0,0.0,0.0,0.0021,1864,-19666.0,-100.0,soldall,0.0000000,Q3 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,28.66
Textron inc.,TXT,"",0.0,0.0,0.0,0.0083,1865,-43400.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,49.9929
Avx corp.,AVX,"",0.0,0.0,0.0,0.0275,1866,-417991.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,17.7574
Basic energy services inc,BAS,"",0.0,0.0,0.0,0.0036,1867,-250539.0,-100.0,soldall,0.0000000,Q2 2018,ENERGY,13F,06/30/2019,5.6572
Callon petroleum co. (1994),CPE,"",0.0,0.0,0.0,0.0357,1868,-1246901.0,-100.0,soldall,0.0000000,Q3 2018,ENERGY,13F,06/30/2019,7.1498
Cleveland-cliffs inc,CLF,PRN,0.0,0.0,0.0,0.0176,1869,-3400000.0,-100.0,soldall,N/A,Q1 2018,MATERIALS,13F,06/30/2019,
Ii-vi inc.,IIVI,"",0.0,0.0,0.0,0.0036,1870,-25811.0,-100.0,soldall,0.0000000,Q3 2018,INDUSTRIALS,13F,06/30/2019,37.24
Quanta services  inc.,PWR,"",0.0,0.0,0.0,0.0041,1871,-28678.0,-100.0,soldall,0.0000000,Q1 2018,INDUSTRIALS,13F,06/30/2019,33.4304
Surmodics  inc.,SRDX,"",0.0,0.0,0.0,0.006,1872,-36225.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,45.7963
Umpqua holdings corp.,UMPQ,"",0.0,0.0,0.0,0.012,1873,-192298.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,19.3412
Kemet corp,KEM,"",0.0,0.0,0.0,0.0091,1874,-141079.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,18.2905
Advanced micro devices inc,AMD,PRN,0.0,0.0,0.0,0.031,1875,-2500000.0,-100.0,soldall,N/A,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Synaptics inc,SYNA,"",0.0,0.0,0.0,0.0,1876,-17.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,38.1608
Gap (the),GPS,"",0.0,0.0,0.0,0.0365,1877,-367925.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,31.3761
Electronic arts  inc.,EA,CALL,0.0,0.0,0.0,0.0135,1878,-35000.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Cnx resources corp. (consol energy),CNX,"",0.0,0.0,0.0,0.0007,1879,-16000.0,-100.0,soldall,0.0000000,Q2 2018,ENERGY,13F,06/30/2019,10.77
Avis budget group inc. (cuc international - cendant),CAR,"",0.0,0.0,0.0,0.0032,1880,-24417.0,-100.0,soldall,0.0000000,Q2 2018,TRANSPORTS,13F,06/30/2019,34.86
Alaska air group inc,ALK,"",0.0,0.0,0.0,0.0032,1881,-14818.0,-100.0,soldall,0.0000000,Q1 2018,TRANSPORTS,13F,06/30/2019,61.96
Childrens place inc,PLCE,"",0.0,0.0,0.0,0.0124,1882,-33702.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,122.3243
Weatherford international plc,WFTIQ,CALL,0.0,0.0,0.0,0.0019,1883,-700000.0,-100.0,soldall,N/A,Q4 2018,ENERGY,13F,06/30/2019,
Weatherford international plc,WFTIQ,PRN,0.0,0.0,0.0,0.0092,1884,-3000000.0,-100.0,soldall,N/A,Q1 2018,ENERGY,13F,06/30/2019,
Lexington realty trust,LXP,"",0.0,0.0,0.0,0.0022,1885,-64300.0,-100.0,soldall,0.0000000,Q1 2019,REAL ESTATE,13F,06/30/2019,9.06
St. joe corp,JOE,"",0.0,0.0,0.0,0.0011,1886,-17732.0,-100.0,soldall,0.0000000,Q1 2019,REAL ESTATE,13F,06/30/2019,16.49
Navigators group inc.,NAVG,"",0.0,0.0,0.0,0.0047,1887,-17577.0,-100.0,soldall,N/A,Q1 2019,FINANCE,13F,06/30/2019,69.87
Tupperware brands corp.,TUP,"",0.0,0.0,0.0,0.0097,1888,-99587.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,32.8836
Shoe carnival inc,SCVL,"",0.0,0.0,0.0,0.0153,1889,-118726.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,36.5536
Haverty furniture companies  inc.,HVT,"",0.0,0.0,0.0,0.0008,1890,-10000.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,21.88
Ttm technologies inc,TTMI,"",0.0,0.0,0.0,0.001,1891,-22388.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,15.8048
Ashland inc.,ASH,"",0.0,0.0,0.0,0.0209,1892,-70679.0,-100.0,soldall,0.0000000,Q2 2018,MATERIALS,13F,06/30/2019,71.2932
The medicines co,MDCO,"",0.0,0.0,0.0,0.0062,1893,-58673.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,27.95
Triple-s management corp,GTS,"",0.0,0.0,0.0,0.009,1894,-104296.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,30.3202
Avid technology inc,AVID,CALL,0.0,0.0,0.0,0.0042,1895,-150000.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Diamond offshore drilling inc,DO,"",0.0,0.0,0.0,0.0008,1896,-21000.0,-100.0,soldall,0.0000000,Q1 2018,ENERGY,13F,06/30/2019,16.8558
Overseas shipholding group inc,OSG,"",0.0,0.0,0.0,0.0025,1897,-285277.0,-100.0,soldall,0.0000000,Q1 2018,TRANSPORTS,13F,06/30/2019,2.84
Amag pharmaceuticals  inc.,AMAG,"",0.0,0.0,0.0,0.0088,1898,-179727.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,20.0692
Community health systems  inc.,CYH,"",0.0,0.0,0.0,0.0003,1899,-18900.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,3.73
Illumina inc,ILMN,PRN,0.0,0.0,0.0,0.031,1900,-6654000.0,-100.0,soldall,N/A,Q1 2018,HEALTH CARE,13F,06/30/2019,
Irobot corp,IRBT,"",0.0,0.0,0.0,0.0087,1901,-19464.0,-100.0,soldall,0.0000000,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,117.69
Pgt innovations inc,PGTI,"",0.0,0.0,0.0,0.0007,1902,-14200.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,13.85
Rowan companies plc,RDC,"",0.0,0.0,0.0,0.0022,1903,-53143.0,-100.0,soldall,N/A,Q1 2019,ENERGY,13F,06/30/2019,10.79
Innoviva inc,INVA,PRN,0.0,0.0,0.0,0.0193,1904,-5000000.0,-100.0,soldall,N/A,Q4 2018,HEALTH CARE,13F,06/30/2019,
Vanda pharmaceuticals inc,VNDA,"",0.0,0.0,0.0,0.001,1905,-14721.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,16.85
Tcf financial corp (delisted merged with chemical financial),TCF,"",0.0,0.0,0.0,0.0132,1906,-168415.0,-100.0,soldall,N/A,Q1 2018,FINANCE,13F,06/30/2019,22.9881
Bemis company inc.,BMS,"",0.0,0.0,0.0,0.0591,1907,-280934.0,-100.0,soldall,N/A,Q1 2018,MATERIALS,13F,06/30/2019,50.402
Leggett & platt inc.,LEG,"",0.0,0.0,0.0,0.0166,1908,-103504.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,42.1508
Universal display corp,OLED,"",0.0,0.0,0.0,0.0055,1909,-9567.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,152.85
Arrow electronics corp.,ARW,"",0.0,0.0,0.0,0.0087,1910,-29901.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,73.7346
Atlas air worldwide holdings inc,AAWW,"",0.0,0.0,0.0,0.0088,1911,-45905.0,-100.0,soldall,0.0000000,Q4 2018,TRANSPORTS,13F,06/30/2019,48.7184
Usg corp. (united states gypsum),USG,"",0.0,0.0,0.0,0.0597,1912,-363501.0,-100.0,soldall,N/A,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,42.5988
Barclays bank plc sponsored adr,BCS,CALL,0.0,0.0,0.0,0.0102,1913,-334700.0,-100.0,soldall,N/A,Q1 2019,FINANCE,13F,06/30/2019,
Petroleo brasileiro sa (petrobras) adr,PBR,"",0.0,0.0,0.0,0.0996,1914,-1649800.0,-100.0,soldall,0.0000000,Q1 2018,ENERGY,13F,06/30/2019,13.4778
Spdr energy select sector fund,XLE,"",0.0,0.0,0.0,0.0025,1915,-9894.0,-100.0,soldall,No Data,Q1 2019,ENERGY,13F,06/30/2019,66.12
Comtech telecommunications corp.,CMTL,"",0.0,0.0,0.0,0.0008,1916,-9073.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,23.22
Genesee & wyoming inc  class a,GWR,"",0.0,0.0,0.0,0.0047,1917,-14186.0,-100.0,soldall,0.0000000,Q1 2018,TRANSPORTS,13F,06/30/2019,87.14
L3 technologies inc,LLL,"",0.0,0.0,0.0,0.0279,1918,-35579.0,-100.0,soldall,N/A,Q1 2018,INDUSTRIALS,13F,06/30/2019,208.6334
Northrop grumman corp.,NOC,"",0.0,0.0,0.0,0.013,1919,-12664.0,-100.0,soldall,0.0000000,Q1 2018,INDUSTRIALS,13F,06/30/2019,329.4713
Pg&e corp. (pacific gas & electric),PCG,CALL,0.0,0.0,0.0,0.0165,1920,-245000.0,-100.0,soldall,N/A,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
South jersey industries inc.,SJI,"",0.0,0.0,0.0,0.002,1921,-16063.0,-100.0,soldall,0.0000000,Q2 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,29.819
Baidu inc adr,BIDU,"",0.0,0.0,0.0,0.2343,1922,-374553.0,-100.0,soldall,0.0000000,Q1 2018,COMMUNICATIONS,13F,06/30/2019,232.2787
Dean foods inc.,DF,"",0.0,0.0,0.0,0.0031,1923,-266900.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,5.5943
Invesco ltd. adr,IVZ,"",0.0,0.0,0.0,0.0013,1924,-17121.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,25.4749
Nu skin enterprises inc. class a,NUS,"",0.0,0.0,0.0,0.0089,1925,-49223.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,61.33
Integrated device technology inc.,IDTI,"",0.0,0.0,0.0,0.0049,1926,-26490.0,-100.0,soldall,N/A,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,46.9757
Adtran inc,ADTN,"",0.0,0.0,0.0,0.0014,1927,-26706.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,10.74
Allegiant travel co,ALGT,"",0.0,0.0,0.0,0.0017,1928,-3555.0,-100.0,soldall,0.0000000,Q2 2018,TRANSPORTS,13F,06/30/2019,132.8497
Endo international plc,ENDP,"",0.0,0.0,0.0,0.0011,1929,-35640.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,16.5029
Hni corporation,HNI,"",0.0,0.0,0.0,0.0008,1930,-6127.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,36.29
Kennametal inc.,KMT,"",0.0,0.0,0.0,0.0029,1931,-21117.0,-100.0,soldall,0.0000000,Q1 2018,INDUSTRIALS,13F,06/30/2019,36.75
Korea electric power co. adr,KEP,"",0.0,0.0,0.0,0.0027,1932,-54200.0,-100.0,soldall,0.0000000,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,13.01
National instruments corp,NATI,"",0.0,0.0,0.0,0.0042,1933,-24667.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,48.0599
Shutterfly inc,SFLY,"",0.0,0.0,0.0,0.0254,1934,-164500.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,42.0639
Covanta holding corp.,CVA,"",0.0,0.0,0.0,0.0015,1935,-23383.0,-100.0,soldall,0.0000000,Q2 2018,INDUSTRIALS,13F,06/30/2019,16.8704
Progenics pharmaceuticals inc,PGNX,"",0.0,0.0,0.0,0.0003,1936,-19000.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,4.64
Ishares msci italy capped etf,EWI,"",0.0,0.0,0.0,0.0145,1937,-137900.0,-100.0,soldall,No Data,Q2 2018,FINANCE,13F,06/30/2019,27.5096
Teck resources ltd,TECK,CALL,0.0,0.0,0.0,0.0484,1938,-550000.0,-100.0,soldall,N/A,Q1 2019,MATERIALS,13F,06/30/2019,
Insulet corp,PODD,"",0.0,0.0,0.0,0.0509,1939,-140983.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,95.2437
Oceaneering international inc.,OII,"",0.0,0.0,0.0,0.0034,1940,-56654.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,15.77
American software inc. class a,AMSWA,"",0.0,0.0,0.0,0.0005,1941,-11213.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,12.13
Utah medical products  inc.,UTMD,"",0.0,0.0,0.0,0.0013,1942,-3889.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,110.15
Euronet worldwide inc.,EEFT,PRN,0.0,0.0,0.0,0.1319,1943,-17650000.0,-100.0,soldall,N/A,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Fulton financial corp.,FULT,"",0.0,0.0,0.0,0.002,1944,-34637.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,15.48
Ryanair holdings adr,RYAAY,"",0.0,0.0,0.0,0.042,1945,-147633.0,-100.0,soldall,0.0000000,Q1 2019,TRANSPORTS,13F,06/30/2019,74.94
Spdr consumer discretionary select sector etf,XLY,"",0.0,0.0,0.0,0.0029,1946,-6745.0,-100.0,soldall,No Data,Q1 2019,FINANCE,13F,06/30/2019,113.85
First solar inc,FSLR,"",0.0,0.0,0.0,0.0009,1947,-4705.0,-100.0,soldall,0.0000000,Q1 2018,INDUSTRIALS,13F,06/30/2019,42.46
