Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Qiwi plc adr,QIWI,"",0.0,0.0,,0.0027,"",-19692.0,-100.0,soldall,0.0000000,Q1 2019,COMMUNICATIONS,13F,06/30/2019,14.39
Cars.com inc,CARS,"",0.0,0.0,,0.0006,"",-2777.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,22.8
Sei investments co.,SEIC,"",0.0,0.0,,0.0219,"",-44588.0,-100.0,soldall,0.0000000,Q2 2018,FINANCE,13F,06/30/2019,52.25
Apollo medical holdings inc,AMEH,"",0.0,0.0,,0.0021,"",-12201.0,-100.0,soldall,0.0000000,Q4 2018,HEALTH CARE,13F,06/30/2019,19.85
Ennis inc.,EBF,"",0.0,0.0,,0.0002,"",-800.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,19.25
Ishares select dividend etf,DVY,"",0.0,0.0,,0.001,"",-1102.0,-100.0,soldall,No Data,Q1 2018,FINANCE,13F,06/30/2019,98.18
Franklin covey  inc.,FC,"",0.0,0.0,,0.0017,"",-7268.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,24.5673
Shenandoah telecommunications co,SHEN,"",0.0,0.0,,0.0064,"",-15389.0,-100.0,soldall,0.0000000,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,44.36
Axa equitable holdings inc,EQH,"",0.0,0.0,,0.1721,"",-909170.0,-100.0,soldall,No Data,Q2 2018,FINANCE,13F,06/30/2019,20.3997
Popular inc (puerto rico),BPOP,"",0.0,0.0,,0.0303,"",-61741.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,47.22
Old line bancshares inc,OLBK,"",0.0,0.0,,0.0023,"",-9845.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,24.93
Ellie mae  inc.,ELLI,"",0.0,0.0,,0.0192,"",-20718.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,98.69
Diamondback energy inc,FANG,"",0.0,0.0,,0.0359,"",-37668.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,101.53
Quantenna communications inc,QTNA,"",0.0,0.0,,0.0337,"",-147260.0,-100.0,soldall,N/A,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,23.5491
Ishares msci south africa index fund,EZA,"",0.0,0.0,,0.0004,"",-739.0,-100.0,soldall,No Data,Q1 2019,FINANCE,13F,06/30/2019,52.33
Akebia therapeutics inc,AKBA,"",0.0,0.0,,0.0029,"",-37263.0,-100.0,soldall,0.0000000,Q2 2015,HEALTH CARE,13F,06/30/2019,11.311
Lam research corp.,LRCX,"",0.0,0.0,,0.0867,"",-51552.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,179.01
Ormat technologies inc,ORA,"",0.0,0.0,,0.0,"",-2640.0,-100.0,soldall,0.0000000,Q4 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,55.137
Urovant sciences ltd,UROV,"",0.0,0.0,,0.0031,"",-32329.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,10.05
Madrigal pharmaceuticals inc,MDGL,"",0.0,0.0,,0.0241,"",-20462.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,125.26
Mantech international corp,MANT,"",0.0,0.0,,0.0142,"",-27885.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,54.02
Adt inc,ADT,"",0.0,0.0,,0.0011,"",-17830.0,-100.0,soldall,0.0000000,Q1 2018,INDUSTRIALS,13F,06/30/2019,7.93
Cymabay therapeutics inc,CBAY,"",0.0,0.0,,0.0079,"",-63589.0,-100.0,soldall,0.0000000,Q4 2018,HEALTH CARE,13F,06/30/2019,8.6554
Nova measuring instruments ltd,NVMI,"",0.0,0.0,,0.0041,"",-17094.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,22.78
Terex corp. (northwest engineering co.),TEX,"",0.0,0.0,,0.0818,"",-270700.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,32.13
Forward air corp,FWRD,"",0.0,0.0,,0.0,"",-1.0,-100.0,soldall,0.0000000,Q1 2019,TRANSPORTS,13F,06/30/2019,64.73
Brixmor property group inc,BRX,"",0.0,0.0,,0.196,"",-1135144.0,-100.0,soldall,0.0000000,Q2 2018,REAL ESTATE,13F,06/30/2019,16.6828
Galapagos nv adr,GLPG,"",0.0,0.0,,0.0263,"",-23767.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,112.43
Airgain inc,AIRG,"",0.0,0.0,,0.0002,"",-1905.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,12.83
Charles schwab corp,SCHW,"",0.0,0.0,,0.2386,"",-593552.0,-100.0,soldall,0.0000000,Q3 2018,FINANCE,13F,06/30/2019,44.2685
Eastman chemical co.,EMN,"",0.0,0.0,,0.063,"",-88268.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,73.11
Chevron corp. (standard oil of california),CVX,"",0.0,0.0,,0.0943,"",-81470.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,123.18
Ishares msci canada etf,EWC,"",0.0,0.0,,0.0006,"",-2474.0,-100.0,soldall,No Data,Q1 2019,FINANCE,13F,06/30/2019,27.64
Raytheon co.,RTN,"",0.0,0.0,,0.118,"",-68916.0,-100.0,soldall,0.0000000,Q3 2018,INDUSTRIALS,13F,06/30/2019,203.4661
Orthopediatrics corp,KIDS,"",0.0,0.0,,0.004,"",-9677.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,44.23
Premier inc,PINC,"",0.0,0.0,,0.0,"",-6.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,34.49
Cemex s.a. de c.v. series a (sponsored adr) adr,CX,"",0.0,0.0,,0.0191,"",-437881.0,-100.0,soldall,0.0000000,Q3 2018,MATERIALS,13F,06/30/2019,4.64
Smartfina inc,SMBK,"",0.0,0.0,,0.0003,"",-1973.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,18.3261
G-iii apparel group ltd,GIII,"",0.0,0.0,,0.0595,"",-158327.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,39.96
Schwab u.s. large-cap growth etf,SCHG,"",0.0,0.0,,0.0005,"",-631.0,-100.0,soldall,No Data,Q4 2018,FINANCE,13F,06/30/2019,68.93
James river group holdings ltd,JRVR,"",0.0,0.0,,0.0091,"",-24137.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,38.1527
Mimecast ltd,MIME,"",0.0,0.0,,0.0005,"",-1036.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,47.35
Flir systems inc,FLIR,"",0.0,0.0,,0.1869,"",-417894.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,44.4237
Ishares trust - ishares s&p midcap 400 value index fund,IJJ,"",0.0,0.0,,0.0005,"",-324.0,-100.0,soldall,No Data,Q1 2019,FINANCE,13F,06/30/2019,156.97
Welltower inc,WELL,"",0.0,0.0,,0.0099,"",-13629.0,-100.0,soldall,0.0000000,Q1 2019,REAL ESTATE,13F,06/30/2019,77.6
Endava plc,DAVA,"",0.0,0.0,,0.0116,"",-45007.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,25.3051
Capital city bank group  inc.,CCBG,"",0.0,0.0,,0.0028,"",-13436.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,21.78
Myr group inc.,MYRG,"",0.0,0.0,,0.0185,"",-56960.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,34.63
Bank of the ozarks,OZK,"",0.0,0.0,,0.0057,"",-20976.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,28.98
Gazit-globe ltd,GZTGF,"",0.0,0.0,,0.0,"",-69891.0,-100.0,soldall,0.0000000,Q4 2017,REAL ESTATE,13F,06/30/2019,8.3548
Coty inc.,COTY,"",0.0,0.0,,0.0282,"",-261290.0,-100.0,soldall,0.0000000,Q4 2018,CONSUMER STAPLES,13F,06/30/2019,6.7245
Byline bancorp inc,BY,"",0.0,0.0,,0.0037,"",-21472.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,17.0506
1-800 flowers.com inc,FLWS,"",0.0,0.0,,0.0706,"",-411830.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,18.23
Arista networks inc,ANET,"",0.0,0.0,,0.0014,"",-477.0,-100.0,soldall,0.0000000,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,214.5696
Superior energy services inc,SPNV,"",0.0,0.0,,0.0038,"",-86553.0,-100.0,soldall,0.0000000,Q3 2018,ENERGY,13F,06/30/2019,4.67
Churchill downs inc,CHDN,"",0.0,0.0,,0.0013,"",-1588.0,-100.0,soldall,0.0000000,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,81.3133
Ishares u.s. home construction etf,ITB,"",0.0,0.0,,0.0048,"",-14600.0,-100.0,soldall,No Data,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,35.24
Cms energy corp. (consumers power co.),CMS,"",0.0,0.0,,0.0013,"",-2467.0,-100.0,soldall,0.0000000,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,55.54
Spirit mta reit,SMTA,"",0.0,0.0,,0.0002,"",-2709.0,-100.0,soldall,0.0000000,Q4 2018,REAL ESTATE,13F,06/30/2019,7.13
Chemung financial corp,CHMG,"",0.0,0.0,,0.0017,"",-3934.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,46.93
Southern national bancorp virginia inc,SONA,"",0.0,0.0,,0.0025,"",-18088.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,14.2617
Ngl energy partners lp common unit,NGL,"",0.0,0.0,,0.0045,"",-33792.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,12.7678
Luxfer holdings plc,LXFR,"",0.0,0.0,,0.0159,"",-67574.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,17.63
Saban capital acquisition corportion,SCACW,"",0.0,0.0,,0.0,"",-150000.0,-100.0,soldall,N/A,Q3 2018, ,13F,06/30/2019,
Greenhill & co. inc,GHL,"",0.0,0.0,,0.0003,"",-1512.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,24.4
Msa safety inc,MSA,"",0.0,0.0,,0.0091,"",-9348.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,103.4
Petmed express inc,PETS,"",0.0,0.0,,0.0389,"",-181661.0,-100.0,soldall,0.0000000,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,23.26
Energy transfer equity lp,ET,"",0.0,0.0,,0.0223,"",-154326.0,-100.0,soldall,0.0000000,Q3 2018,ENERGY,13F,06/30/2019,15.37
Svmk inc,SVMK,"",0.0,0.0,,0.0023,"",-13606.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,18.21
Tyler technologies inc,TYL,"",0.0,0.0,,0.0622,"",-32351.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,226.4336
Royal gold inc,RGLD,"",0.0,0.0,,0.0002,"",-179.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,85.65
Central puerto sa,CEPU,"",0.0,0.0,,0.0087,"",-100809.0,-100.0,soldall,0.0000000,Q3 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,9.19
New media investment group inc,NEWM,"",0.0,0.0,,0.0035,"",-35234.0,-100.0,soldall,0.0000000,Q3 2018,COMMUNICATIONS,13F,06/30/2019,10.5
Spartan motors  inc.,SPAR,"",0.0,0.0,,0.0098,"",-118609.0,-100.0,soldall,0.0000000,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,8.6584
Ryman hospitality properties  inc. reit,RHP,"",0.0,0.0,,0.0078,"",-10128.0,-100.0,soldall,0.0000000,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,82.24
Everi holdings inc,EVRI,"",0.0,0.0,,0.0825,"",-833806.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,8.2918
Walker & dunlop inc,WD,"",0.0,0.0,,0.0153,"",-31915.0,-100.0,soldall,0.0000000,Q3 2018,FINANCE,13F,06/30/2019,50.91
Axovant sciences ltd,AXGT,"",0.0,0.0,,0.0026,"",-204869.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,10.64
Talend sa adr,TLND,"",0.0,0.0,,0.0028,"",-5877.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,69.74
Coca-cola european partners plc,CCEP,"",0.0,0.0,,0.0559,"",-114919.0,-100.0,soldall,0.0000000,Q3 2014,CONSUMER STAPLES,13F,06/30/2019,51.74
Fidelity national financial inc,FNF,"",0.0,0.0,,0.1488,"",-433084.0,-100.0,soldall,0.0000000,Q2 2018,FINANCE,13F,06/30/2019,34.4022
Exxonmobil corp. (standard oil of new jersey),XOM,"",0.0,0.0,,0.0001,"",-80.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,80.8
Ishares msci pacific ex-japan index fund,EPP,"",0.0,0.0,,0.0003,"",-700.0,-100.0,soldall,No Data,Q1 2019,FINANCE,13F,06/30/2019,45.9
Cabot microelectronics corp,CCMP,"",0.0,0.0,,0.0004,"",-364.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,95.35
Altair engineering inc,ALTR,"",0.0,0.0,,0.0059,"",-17096.0,-100.0,soldall,0.0000000,Q2 2018,INDUSTRIALS,13F,06/30/2019,39.0411
Rexford industrial realty inc,REXR,"",0.0,0.0,,0.0653,"",-194016.0,-100.0,soldall,0.0000000,Q2 2018,REAL ESTATE,13F,06/30/2019,29.5186
Eldorado gold corp,EGO,"",0.0,0.0,,0.0183,"",-421467.0,-100.0,soldall,0.0000000,Q1 2019,MATERIALS,13F,06/30/2019,4.63
Abraxas petroleum corp,AXAS,"",0.0,0.0,,0.0003,"",-22448.0,-100.0,soldall,0.0000000,Q4 2018,ENERGY,13F,06/30/2019,1.09
Hanger inc,HNGR,"",0.0,0.0,,0.0375,"",-209243.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,19.6654
Generac holdlings inc,GNRC,"",0.0,0.0,,0.0294,"",-61030.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,49.7
Lendingclub corp,LC,"",0.0,0.0,,0.0048,"",-32924.8,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,15.45
Exterran corp,EXTN,"",0.0,0.0,,0.0081,"",-51009.0,-100.0,soldall,0.0000000,Q1 2018,ENERGY,13F,06/30/2019,26.53
West pharmaceutical services inc,WST,"",0.0,0.0,,0.083,"",-80140.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,110.2
Sony corp. sponsored adr,SNE,"",0.0,0.0,,0.0009,"",-2255.0,-100.0,soldall,0.0000000,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,48.9282
Cf industries holdings inc,CF,"",0.0,0.0,,0.0003,"",-773.0,-100.0,soldall,0.0000000,Q3 2018,MATERIALS,13F,06/30/2019,54.44
China unicom (hong kong) ltd. (adr),CHU,"",0.0,0.0,,0.0015,"",-12186.0,-100.0,soldall,0.0000000,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,12.8
Champions oncology inc,CSBR,"",0.0,0.0,,0.0009,"",-10066.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,9.79
Banner corp,BANR,"",0.0,0.0,,0.0078,"",-15325.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,54.17
Target corp.,TGT,"",0.0,0.0,,0.0402,"",-53260.0,-100.0,soldall,0.0000000,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,80.26
Radius health inc,RDUS,"",0.0,0.0,,0.0035,"",-18582.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,19.94
Vantage energy acquisition corp,VEAC,"",0.0,0.0,,0.0952,"",-991080.0,-100.0,soldall,N/A,Q4 2018,FINANCE,13F,06/30/2019,10.05
Luxoft holding co.,LXFT,"",0.0,0.0,,0.0337,"",-61074.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,58.71
Tcg bdc inc,CGBD,"",0.0,0.0,,0.0526,"",-386142.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,13.436
Andersons  inc. (the),ANDE,"",0.0,0.0,,0.0051,"",-16748.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER STAPLES,13F,06/30/2019,32.23
Udr inc.,UDR,"",0.0,0.0,,0.0015,"",-3462.0,-100.0,soldall,0.0000000,Q1 2019,REAL ESTATE,13F,06/30/2019,45.46
Masco corp.,MAS,"",0.0,0.0,,0.072,"",-194967.0,-100.0,soldall,0.0000000,Q4 2017,INDUSTRIALS,13F,06/30/2019,39.31
Cognizant technology solutions corp,CTSH,"",0.0,0.0,,0.1326,"",-194649.0,-100.0,soldall,0.0000000,Q4 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,76.5955
Natural gas services group inc,NGS,"",0.0,0.0,,0.0022,"",-13231.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,17.31
Verisign inc.,VRSN,"",0.0,0.0,,0.0215,"",-12622.0,-100.0,soldall,0.0000000,Q3 2018,COMMUNICATIONS,13F,06/30/2019,154.7538
Xeris pharmaceuticals inc,XERS,"",0.0,0.0,,0.0023,"",-24451.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,10.04
Bank of commerce holdings (ca),BOCH,"",0.0,0.0,,0.0024,"",-24639.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,10.6255
Verint systems inc,VRNT,"",0.0,0.0,,0.0844,"",-150050.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,59.86
Amc networks inc,AMCX,"",0.0,0.0,,0.0012,"",-2267.0,-100.0,soldall,0.0000000,Q1 2019,COMMUNICATIONS,13F,06/30/2019,56.76
Stellus capital investment corp,SCM,"",0.0,0.0,,0.0029,"",-21637.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,12.95
Jeld-wen holding inc,JELD,"",0.0,0.0,,0.0013,"",-8090.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,17.66
Allscripts healthcare solutions inc,MDRX,"",0.0,0.0,,0.0023,"",-25795.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,11.3124
Hc2 holdings inc,HCHC,"",0.0,0.0,,0.0085,"",-371001.0,-100.0,soldall,0.0000000,Q4 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,2.64
Quanex building products,NX,"",0.0,0.0,,0.0045,"",-30109.0,-100.0,soldall,0.0000000,Q3 2018,INDUSTRIALS,13F,06/30/2019,17.1815
Olin corp. (mathieson chemical),OLN,"",0.0,0.0,,0.0557,"",-255873.0,-100.0,soldall,0.0000000,Q2 2018,MATERIALS,13F,06/30/2019,21.0462
Us well services inc,USWS,"",0.0,0.0,,0.0003,"",-4451.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,7.98
Universal stainless & alloy products inc,USAP,"",0.0,0.0,,0.0056,"",-35879.0,-100.0,soldall,0.0000000,Q3 2018,MATERIALS,13F,06/30/2019,16.57
Steelcase inc. class a,SCS,"",0.0,0.0,,0.0038,"",-28146.0,-100.0,soldall,0.0000000,Q3 2018,INDUSTRIALS,13F,06/30/2019,16.4334
Brightsphere investment group plc,BSIG,"",0.0,0.0,,0.0522,"",-409321.0,-100.0,soldall,No Data,Q4 2018,FINANCE,13F,06/30/2019,12.9448
Rollins  inc.,ROL,"",0.0,0.0,,0.0398,"",-101656.0,-100.0,soldall,0.0000000,Q2 2018,INDUSTRIALS,13F,06/30/2019,36.4266
Neurocrine biosciences inc.,NBIX,"",0.0,0.0,,0.3106,"",-375076.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,77.273
Inphi corp,IPHI,"",0.0,0.0,,0.0007,"",-1599.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,43.74
Verastem inc,VSTM,"",0.0,0.0,,0.003,"",-107849.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,2.96
Topbuild corp,BLD,"",0.0,0.0,,0.0764,"",-125409.0,-100.0,soldall,0.0000000,Q3 2018,INDUSTRIALS,13F,06/30/2019,56.82
Capstar financial holdings inc,CSTR,"",0.0,0.0,,0.0002,"",-1614.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,14.44
Fmc corp. (food machinery & chemical corp.),FMC,"",0.0,0.0,,0.01,"",-13842.0,-100.0,soldall,0.0000000,Q2 2018,MATERIALS,13F,06/30/2019,69.4386
Steel dynamics  inc.,STLD,"",0.0,0.0,,0.1969,"",-593892.0,-100.0,soldall,0.0000000,Q3 2018,MATERIALS,13F,06/30/2019,35.8968
National presto industries inc.,NPK,"",0.0,0.0,,0.0041,"",-3981.0,-100.0,soldall,0.0000000,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,116.92
Intel corp.,INTC,"",0.0,0.0,,0.0282,"",-55870.0,-100.0,soldall,0.0000000,Q4 2015,INFORMATION TECHNOLOGY,13F,06/30/2019,49.1684
Ishares u.s. consumer services etf,IYC,"",0.0,0.0,,0.0028,"",-1444.0,-100.0,soldall,No Data,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,180.9
Spx corp,SPXC,"",0.0,0.0,,0.02,"",-61025.0,-100.0,soldall,0.0000000,Q3 2018,INDUSTRIALS,13F,06/30/2019,34.79
Acm research inc,ACMR,"",0.0,0.0,,0.0002,"",-1519.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,15.43
Macrogenics inc,MGNX,"",0.0,0.0,,0.0008,"",-4470.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,17.98
Suburban propane partners lp,SPH,"",0.0,0.0,,0.0011,"",-4990.0,-100.0,soldall,0.0000000,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,22.41
Ensign group inc. (the),ENSG,"",0.0,0.0,,0.0048,"",-10748.8,-100.0,soldall,0.0000000,Q4 2018,HEALTH CARE,13F,06/30/2019,38.79
Independent bank corp (mi),IBCP,"",0.0,0.0,,0.0046,"",-22903.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,21.5
Codexis inc,CDXS,"",0.0,0.0,,0.0043,"",-22262.0,-100.0,soldall,0.0000000,Q1 2019,MATERIALS,13F,06/30/2019,20.53
Kenon holdings ltd,KEN,"",0.0,0.0,,0.0,"",-5565.0,-100.0,soldall,0.0000000,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,19.381
Onemain holdings inc,OMF,"",0.0,0.0,,0.0237,"",-79388.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,31.75
Capital one financial corp,COF,"",0.0,0.0,,0.2379,"",-309788.0,-100.0,soldall,0.0000000,Q4 2017,FINANCE,13F,06/30/2019,81.69
Ultrapar participacoes sa adr,UGP,"",0.0,0.0,,0.0011,"",-10074.0,-100.0,soldall,0.0000000,Q3 2018,ENERGY,13F,06/30/2019,5.975
Blackberry ltd,BB,"",0.0,0.0,,0.0132,"",-138851.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,10.09
Cytokinetics inc,CYTK,"",0.0,0.0,,0.0006,"",-7996.0,-100.0,soldall,0.0000000,Q4 2018,HEALTH CARE,13F,06/30/2019,6.32
Penney (j.c.),JCP,"",0.0,0.0,,0.0,"",-21.0,-100.0,soldall,0.0000000,Q3 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,3.81
Akcea therapeutics inc,AKCA,"",0.0,0.0,,0.0,"",-4.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,28.33
Esperion therapeutics inc.,ESPR,"",0.0,0.0,,0.0017,"",-4635.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,40.15
Carrizo oil & co. inc.,CRZO,"",0.0,0.0,,0.0049,"",-41590.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,12.47
Mesa laboratories  inc.,MLAB,"",0.0,0.0,,0.0086,"",-3961.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,230.5
Euronet worldwide inc.,EEFT,"",0.0,0.0,,0.0056,"",-4198.0,-100.0,soldall,0.0000000,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,129.3718
Trillium therapeutics inc,TRIL,"",0.0,0.0,,0.0007,"",-110282.0,-100.0,soldall,No Data,Q1 2019,MATERIALS,13F,06/30/2019,0.66
Westlake chemical partners lp,WLKP,"",0.0,0.0,,0.0,"",-50.0,-100.0,soldall,No Data,Q1 2019,MATERIALS,13F,06/30/2019,22.71
Natera inc,NTRA,"",0.0,0.0,,0.0025,"",-12790.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,20.62
Brookdale senior living inc.,BKD,"",0.0,0.0,,0.0188,"",-303185.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,6.58
Marvell technology group ltd,MRVL,"",0.0,0.0,,0.0163,"",-87259.0,-100.0,soldall,0.0000000,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,18.5115
Sociedad quimica y minera de chile s.a. class a adr,SQM,"",0.0,0.0,,0.0229,"",-63289.0,-100.0,soldall,0.0000000,Q2 2018,MATERIALS,13F,06/30/2019,42.5838
Insight enterprises  inc.,NSIT,"",0.0,0.0,,0.0108,"",-20777.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,54.9842
Domo inc,DOMO,"",0.0,0.0,,0.0484,"",-127790.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,36.7111
Orrstown financial services inc,ORRF,"",0.0,0.0,,0.0002,"",-1000.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,18.21
