Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Obsidian energy ltd,OBE,"",0.0,0.0,,0.0001,"",-95407.0,-100.0,soldall,0.0000000,Q4 2017,ENERGY,13F,06/30/2019,1.1459
Tiffany & co. (de),TIF,"",0.0,0.0,,0.0083,"",-24139.0,-100.0,soldall,0.0000000,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,105.55
Cardiovascular systems inc,CSII,"",0.0,0.0,,0.0052,"",-41477.0,-100.0,soldall,0.0000000,Q1 2016,HEALTH CARE,13F,06/30/2019,37.9639
Marathon oil corp. (1901) (old u.s. steel),MRO,"",0.0,0.0,,0.0785,"",-1449331.0,-100.0,soldall,0.0000000,Q3 2009,ENERGY,13F,06/30/2019,16.8956
Wpx energy inc,WPX,"",0.0,0.0,,0.0675,"",-1589343.0,-100.0,soldall,0.0000000,Q1 2018,ENERGY,13F,06/30/2019,13.11
58.com inc adr,WUBA,"",0.0,0.0,,0.0049,"",-22853.0,-100.0,soldall,0.0000000,Q3 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,57.0857
Bridgeline digital inc,BLIN,"",0.0,0.0,,0.0,"",-13290.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,0.8362
Firstservice corp,FSV,"",0.0,0.0,,0.0041,"",-14295.0,-100.0,soldall,0.0000000,Q4 2015,REAL ESTATE,13F,06/30/2019,78.5755
Martin marietta materials inc.,MLM,"",0.0,0.0,,0.0235,"",-36039.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,190.6325
Owens corning inc,OC,CALL,0.0,0.0,,0.0012,"",-8000.0,-100.0,soldall,N/A,Q4 2018,INDUSTRIALS,13F,06/30/2019,
Xcel energy inc. (northern states power co. (mn)),XEL,CALL,0.0,0.0,,0.0015,"",-8200.0,-100.0,soldall,N/A,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Cannae holdings inc,CNNE,"",0.0,0.0,,0.0009,"",-11604.0,-100.0,soldall,0.0000000,Q2 2018,FINANCE,13F,06/30/2019,18.55
Compass minerals international inc,CMP,CALL,0.0,0.0,,0.0016,"",-9200.0,-100.0,soldall,N/A,Q2 2018,MATERIALS,13F,06/30/2019,
Q2 holdings inc,QTWO,"",0.0,0.0,,0.0036,"",-15996.0,-100.0,soldall,0.0000000,Q1 2019,COMMUNICATIONS,13F,06/30/2019,69.26
Gamestop corp.  class a,GME,"",0.0,0.0,,0.0165,"",-501260.0,-100.0,soldall,0.0000000,Q1 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,10.2316
Arconic inc. (alcoa),ARNC,CALL,0.0,0.0,,0.005,"",-80700.0,-100.0,soldall,N/A,Q1 2019,INDUSTRIALS,13F,06/30/2019,
Aptiv plc,APTV,"",0.0,0.0,,0.0257,"",-99578.0,-100.0,soldall,0.0000000,Q2 2016,INDUSTRIALS,13F,06/30/2019,66.9397
Inspire medical systems inc,INSP,"",0.0,0.0,,0.0265,"",-143952.0,-100.0,soldall,No Data,Q2 2018,HEALTH CARE,13F,06/30/2019,56.1239
Mosaic company (the),MOS,CALL,0.0,0.0,,0.0017,"",-19600.0,-100.0,soldall,N/A,Q3 2018,MATERIALS,13F,06/30/2019,
Kar auction services inc,KAR,"",0.0,0.0,,0.0834,"",-501121.0,-100.0,soldall,0.0000000,Q3 2012,INDUSTRIALS,13F,06/30/2019,26.4142
Flextronics international inc.,FLEX,CALL,0.0,0.0,,0.0004,"",-11000.0,-100.0,soldall,N/A,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Dominion energy inc,D,"",0.0,0.0,,0.2126,"",-855381.0,-100.0,soldall,0.0000000,Q2 2017,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,75.4034
Air lease corp,AL,"",0.0,0.0,,0.0066,"",-59106.0,-100.0,soldall,0.0000000,Q4 2016,FINANCE,13F,06/30/2019,34.9335
Bed bath & beyond inc.,BBBY,"",0.0,0.0,,0.0179,"",-325470.0,-100.0,soldall,0.0000000,Q4 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,16.99
Nuvasive inc,NUVA,"",0.0,0.0,,0.0229,"",-124491.0,-100.0,soldall,0.0000000,Q4 2017,HEALTH CARE,13F,06/30/2019,52.7127
Safe bulkers inc.,SB,"",0.0,0.0,,0.0003,"",-65439.0,-100.0,soldall,0.0000000,Q1 2017,TRANSPORTS,13F,06/30/2019,2.8073
Tableau software inc,DATA,CALL,0.0,0.0,,0.0041,"",-10000.0,-100.0,soldall,N/A,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Sysco corp.,SYY,CALL,0.0,0.0,,0.0006,"",-3000.0,-100.0,soldall,N/A,Q2 2018,CONSUMER STAPLES,13F,06/30/2019,
Avid bioservices inc,CDMO,"",0.0,0.0,,0.0007,"",-50831.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,6.7092
Fair isaac corp,FICO,"",0.0,0.0,,0.0261,"",-29659.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,187.0
Jacobs engineering group,JEC,PUT,0.0,0.0,,0.001,"",-4300.0,-100.0,soldall,N/A,Q2 2017,INDUSTRIALS,13F,06/30/2019,
Park-ohio holdings corp.,PKOH,"",0.0,0.0,,0.0009,"",-8887.0,-100.0,soldall,0.0000000,Q1 2019,TRANSPORTS,13F,06/30/2019,32.38
Wells fargo & co.  (northwest bancorporation),WFC,"",0.0,0.0,,0.0623,"",-397663.0,-100.0,soldall,0.0000000,Q2 2012,FINANCE,13F,06/30/2019,50.4943
Tristate capital holdings inc,TSC,"",0.0,0.0,,0.0021,"",-30978.0,-100.0,soldall,0.0000000,Q4 2016,FINANCE,13F,06/30/2019,24.6889
Commscope holding co inc,COMM,"",0.0,0.0,,0.1003,"",-1424241.0,-100.0,soldall,0.0000000,Q4 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,21.5753
Materion corp,MTRN,"",0.0,0.0,,0.0018,"",-9664.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,44.99
Pinnacle west capital corp,PNW,CALL,0.0,0.0,,0.0012,"",-3800.0,-100.0,soldall,N/A,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Travelport worldwide ltd,TVPT,"",0.0,0.0,,0.0091,"",-177713.0,-100.0,soldall,N/A,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,15.7035
Moneygram international inc,MGI,"",0.0,0.0,,0.0013,"",-190915.0,-100.0,soldall,0.0000000,Q4 2015,FINANCE,13F,06/30/2019,5.1302
Fate therapeutics inc,FATE,"",0.0,0.0,,0.0101,"",-177404.0,-100.0,soldall,0.0000000,Q4 2017,HEALTH CARE,13F,06/30/2019,13.4136
Integer holdings corp,ITGR,"",0.0,0.0,,0.0087,"",-35439.0,-100.0,soldall,0.0000000,Q1 2017,HEALTH CARE,13F,06/30/2019,67.9824
Avery dennison corp.,AVY,"",0.0,0.0,,0.0057,"",-15463.0,-100.0,soldall,0.0000000,Q2 2018,INDUSTRIALS,13F,06/30/2019,90.7186
Capital product partners lp,CPLP,"",0.0,0.0,,0.002,"",-58909.0,-100.0,soldall,0.0000000,Q4 2011,TRANSPORTS,13F,06/30/2019,2.4228
United states oil fund,USO,"",0.0,0.0,,0.0006,"",-15410.0,-100.0,soldall,No Data,Q2 2018,FINANCE,13F,06/30/2019,12.5
Marcus & millichap inc,MMI,"",0.0,0.0,,0.0065,"",-49305.0,-100.0,soldall,0.0000000,Q1 2016,REAL ESTATE,13F,06/30/2019,35.5397
Kimberly-clark corp.,KMB,"",0.0,0.0,,0.0749,"",-186497.0,-100.0,soldall,0.0000000,Q4 2013,CONSUMER STAPLES,13F,06/30/2019,123.9
Manitowoc co. inc.,MTW,"",0.0,0.0,,0.0016,"",-30973.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,16.41
Maxwell technologies inc,MXWL,"",0.0,0.0,,0.0008,"",-55911.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,4.47
Vaneck vect junior gold miners etf,GDXJ,PUT,0.0,0.0,,0.0007,"",-7000.0,-100.0,soldall,No Data,Q3 2018,MATERIALS,13F,06/30/2019,
Computer programs and systems inc,CPSI,"",0.0,0.0,,0.0083,"",-86260.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,29.1385
Scientific games corp. class a,SGMS,CALL,0.0,0.0,,0.0011,"",-16500.0,-100.0,soldall,N/A,Q2 2018,INDUSTRIALS,13F,06/30/2019,
Diamond s shipping inc,DSSI,"",0.0,0.0,,0.0013,"",-39427.0,-100.0,soldall,0.0000000,Q1 2019,TRANSPORTS,13F,06/30/2019,10.4
Bandwidth inc,BAND,"",0.0,0.0,,0.0028,"",-13009.0,-100.0,soldall,0.0000000,Q4 2017,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,32.9218
Ocular therapeutix inc,OCUL,"",0.0,0.0,,0.0004,"",-30737.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,4.7649
Aluminum corp. of china ltd. class h adr,ACH,"",0.0,0.0,,0.0005,"",-15763.0,-100.0,soldall,0.0000000,Q1 2019,MATERIALS,13F,06/30/2019,9.29
Pentair plc,PNR,"",0.0,0.0,,0.1451,"",-1005788.0,-100.0,soldall,0.0000000,Q4 2017,INDUSTRIALS,13F,06/30/2019,43.2352
Ofg bancorp,OFG,"",0.0,0.0,,0.0112,"",-174668.0,-100.0,soldall,0.0000000,Q4 2018,FINANCE,13F,06/30/2019,16.46
Westinghouse air brake technologies corp,WAB,"",0.0,0.0,,0.0492,"",-206003.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,73.72
Square inc,SQ,"",0.0,0.0,,0.0174,"",-71634.0,-100.0,soldall,0.0000000,Q4 2015,FINANCE,13F,06/30/2019,68.341
Donnelley financial solutions inc,DFIN,"",0.0,0.0,,0.0013,"",-26500.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,14.88
Douglas emmett inc,DEI,"",0.0,0.0,,0.0039,"",-29872.0,-100.0,soldall,0.0000000,Q1 2018,REAL ESTATE,13F,06/30/2019,40.42
Discover financial services,DFS,CALL,0.0,0.0,,0.0025,"",-10800.0,-100.0,soldall,N/A,Q2 2018,FINANCE,13F,06/30/2019,
Great panther silver ltd,GPL,"",0.0,0.0,,0.0005,"",-163391.0,-100.0,soldall,0.0000000,Q1 2019,MATERIALS,13F,06/30/2019,0.94
Mccormick & co. non-voting shares,MKC,PUT,0.0,0.0,,0.0034,"",-7000.0,-100.0,soldall,N/A,Q1 2019,CONSUMER STAPLES,13F,06/30/2019,
Smart & final stores inc,SFS,"",0.0,0.0,,0.0003,"",-19300.0,-100.0,soldall,N/A,Q4 2014,CONSUMER STAPLES,13F,06/30/2019,4.74
Tilray inc,TLRY,CALL,0.0,0.0,,0.0023,"",-11000.0,-100.0,soldall,N/A,Q1 2019,HEALTH CARE,13F,06/30/2019,
Aarons inc. class a,AAN,"",0.0,0.0,,0.001,"",-5995.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,52.6
Select energy services inc,WTTR,"",0.0,0.0,,0.0015,"",-37300.0,-100.0,soldall,No Data,Q3 2018,ENERGY,13F,06/30/2019,6.9961
Spok holdings inc,SPOK,"",0.0,0.0,,0.0021,"",-48372.0,-100.0,soldall,0.0000000,Q1 2006,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,13.62
Smith & nephew plc ordinary,SNN,"",0.0,0.0,,0.0022,"",-16907.0,-100.0,soldall,0.0000000,Q3 2014,HEALTH CARE,13F,06/30/2019,40.11
Aflac inc.,AFL,"",0.0,0.0,,0.0144,"",-88965.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,50.0
Hartford financial services group,HIG,CALL,0.0,0.0,,0.0011,"",-7100.0,-100.0,soldall,N/A,Q1 2019,FINANCE,13F,06/30/2019,
Brixmor property group inc,BRX,"",0.0,0.0,,0.0261,"",-438212.0,-100.0,soldall,0.0000000,Q4 2013,REAL ESTATE,13F,06/30/2019,18.0351
Acelrx pharmaceuticals inc,ACRX,"",0.0,0.0,,0.0008,"",-71144.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,2.4772
American finance trust inc,AFIN,"",0.0,0.0,,0.0029,"",-82829.0,-100.0,soldall,0.0000000,Q1 2019,REAL ESTATE,13F,06/30/2019,10.8
Anadarko petroleum corp.,APC,CALL,0.0,0.0,,0.0066,"",-45000.0,-100.0,soldall,N/A,Q1 2015,ENERGY,13F,06/30/2019,
Hamilton lane inc,HLNE,"",0.0,0.0,,0.0027,"",-19300.0,-100.0,soldall,0.0000000,Q3 2017,FINANCE,13F,06/30/2019,41.1253
Granite construction inc.,GVA,"",0.0,0.0,,0.0012,"",-8829.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,43.15
Netflix inc,NFLX,"",0.0,0.0,,0.0119,"",-10308.0,-100.0,soldall,0.0000000,Q3 2013,COMMUNICATIONS,13F,06/30/2019,200.1551
Pcsb financial corp,PCSB,"",0.0,0.0,,0.003,"",-46755.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,19.8714
Golar lng ltd,GLNG,CALL,0.0,0.0,,0.0022,"",-32100.0,-100.0,soldall,N/A,Q3 2017,ENERGY,13F,06/30/2019,
Crh plc adr,CRH,"",0.0,0.0,,0.0018,"",-18131.0,-100.0,soldall,0.0000000,Q1 2016,MATERIALS,13F,06/30/2019,26.35
Westpac banking corp. ltd. adr,WBK,"",0.0,0.0,,0.0093,"",-155623.0,-100.0,soldall,0.0000000,Q1 2018,FINANCE,13F,06/30/2019,19.8612
Xeris pharmaceuticals inc,XERS,"",0.0,0.0,,0.0024,"",-75022.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,10.04
Tenet healthcare corp.,THC,"",0.0,0.0,,0.0527,"",-563175.0,-100.0,soldall,0.0000000,Q1 2018,HEALTH CARE,13F,06/30/2019,23.1725
Immunic inc,IMUX,"",0.0,0.0,,0.0001,"",-92407.0,-100.0,soldall,0.0000000,Q4 2017,HEALTH CARE,13F,06/30/2019,0.8924
Johnson controls international plc (tyco laboratories),JCI,PUT,0.0,0.0,,0.002,"",-17000.0,-100.0,soldall,N/A,Q1 2018,MATERIALS,13F,06/30/2019,
Bioscrip inc,BIOS,"",0.0,0.0,,0.0025,"",-381360.0,-100.0,soldall,0.0000000,Q2 2017,HEALTH CARE,13F,06/30/2019,3.1611
Amarin corp. adr,AMRN,"",0.0,0.0,,0.0008,"",-12166.0,-100.0,soldall,0.0000000,Q3 2016,HEALTH CARE,13F,06/30/2019,13.61
Wabco holdings inc,WBC,PUT,0.0,0.0,,0.0013,"",-3000.0,-100.0,soldall,N/A,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,
Scotts miracle-gro co. (the),SMG,CALL,0.0,0.0,,0.0013,"",-5000.0,-100.0,soldall,N/A,Q2 2017,MATERIALS,13F,06/30/2019,
Eagle pharmaceuticals inc,EGRX,"",0.0,0.0,,0.0159,"",-97049.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,40.6882
Xylem inc,XYL,CALL,0.0,0.0,,0.001,"",-4000.0,-100.0,soldall,N/A,Q3 2018,INDUSTRIALS,13F,06/30/2019,
Amphenol corp. (1987),APH,PUT,0.0,0.0,,0.0015,"",-4900.0,-100.0,soldall,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Cognizant technology solutions corp,CTSH,PUT,0.0,0.0,,0.0007,"",-3000.0,-100.0,soldall,N/A,Q4 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,
Wellcare health plans inc,WCG,PUT,0.0,0.0,,0.0009,"",-1000.0,-100.0,soldall,N/A,Q4 2016,HEALTH CARE,13F,06/30/2019,
Tegna inc. (gannett co.),TGNA,"",0.0,0.0,,0.003,"",-66122.0,-100.0,soldall,0.0000000,Q1 2019,COMMUNICATIONS,13F,06/30/2019,14.1
Microstrategy inc.,MSTR,"",0.0,0.0,,0.0064,"",-13653.0,-100.0,soldall,0.0000000,Q4 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,144.4196
Yangtze river port and logistics ltd,YRIV,"",0.0,0.0,,0.0003,"",-143819.0,-100.0,soldall,N/A,Q4 2018, ,13F,06/30/2019,
Encore wire corp,WIRE,"",0.0,0.0,,0.0007,"",-3542.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,57.22
Globus medical inc,GMED,"",0.0,0.0,,0.0007,"",-4100.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,49.41
Mannkind corp,MNKD,"",0.0,0.0,,0.0001,"",-11991.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,1.97
Kellogg co.,K,"",0.0,0.0,,0.007,"",-37658.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER STAPLES,13F,06/30/2019,57.38
Kornit digital ltd,KRNT,"",0.0,0.0,,0.0011,"",-13900.0,-100.0,soldall,0.0000000,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,21.9
Xenon pharmaceuticals inc,XENE,"",0.0,0.0,,0.0019,"",-58149.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,8.9449
Urovant sciences ltd,UROV,"",0.0,0.0,,0.0004,"",-12830.0,-100.0,soldall,0.0000000,Q4 2018,HEALTH CARE,13F,06/30/2019,7.0921
Herbalife nutrition ltd,HLF,"",0.0,0.0,,0.1993,"",-1160310.0,-100.0,soldall,0.0000000,Q1 2016,HEALTH CARE,13F,06/30/2019,49.9186
Kennametal inc.,KMT,"",0.0,0.0,,0.0052,"",-43411.0,-100.0,soldall,0.0000000,Q1 2016,INDUSTRIALS,13F,06/30/2019,36.75
Eog resources inc,EOG,PUT,0.0,0.0,,0.0019,"",-6000.0,-100.0,soldall,N/A,Q1 2015,ENERGY,13F,06/30/2019,
Svb financial group,SIVB,PUT,0.0,0.0,,0.0007,"",-1000.0,-100.0,soldall,N/A,Q2 2017,FINANCE,13F,06/30/2019,
Centerpoint energy inc,CNP,CALL,0.0,0.0,,0.0019,"",-18600.0,-100.0,soldall,N/A,Q1 2016,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Medtronic plc,MDT,"",0.0,0.0,,0.1659,"",-561734.0,-100.0,soldall,0.0000000,Q2 2016,HEALTH CARE,13F,06/30/2019,87.7999
Chuys holdings inc,CHUY,"",0.0,0.0,,0.0044,"",-59197.0,-100.0,soldall,0.0000000,Q4 2018,INDUSTRIALS,13F,06/30/2019,17.74
Qorvo inc,QRVO,"",0.0,0.0,,0.0061,"",-26142.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,71.73
U.s. ecology  inc.,ECOL,"",0.0,0.0,,0.0011,"",-6300.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,55.98
Sealed air corp.,SEE,CALL,0.0,0.0,,0.0009,"",-6000.0,-100.0,soldall,N/A,Q2 2017,MATERIALS,13F,06/30/2019,
Ardagh group s.a.,ARD,"",0.0,0.0,,0.0009,"",-21007.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,11.282
Nabriva therapeutics plc,NBRV,"",0.0,0.0,,0.001,"",-125475.0,-100.0,soldall,0.0000000,Q3 2018,HEALTH CARE,13F,06/30/2019,2.5599
Reata pharmaceuticals inc,RETA,"",0.0,0.0,,0.0067,"",-24147.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,85.47
Delek us holdings inc.,DK,"",0.0,0.0,,0.007,"",-59443.0,-100.0,soldall,0.0000000,Q1 2019,ENERGY,13F,06/30/2019,36.42
Boston beer inc class a,SAM,"",0.0,0.0,,0.0276,"",-28882.0,-100.0,soldall,0.0000000,Q3 2017,CONSUMER STAPLES,13F,06/30/2019,285.3797
Invesco s&p 500 low volatility etf,SPLV,"",0.0,0.0,,0.0279,"",-163700.0,-100.0,soldall,No Data,Q3 2018,FINANCE,13F,06/30/2019,49.52
Century aluminum co.,CENX,"",0.0,0.0,,0.0007,"",-24709.0,-100.0,soldall,0.0000000,Q4 2018,MATERIALS,13F,06/30/2019,7.31
Nexa resources sa,NEXA,"",0.0,0.0,,0.0006,"",-14000.0,-100.0,soldall,No Data,Q1 2019,MATERIALS,13F,06/30/2019,12.45
Smucker (j.m.) co.,SJM,PUT,0.0,0.0,,0.003,"",-8000.0,-100.0,soldall,N/A,Q2 2015,CONSUMER STAPLES,13F,06/30/2019,
Usg corp. (united states gypsum),USG,"",0.0,0.0,,0.0047,"",-33280.0,-100.0,soldall,N/A,Q3 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,41.9035
Helen of troy ltd.,HELE,PUT,0.0,0.0,,0.0012,"",-3100.0,-100.0,soldall,N/A,Q1 2019,CONSUMER STAPLES,13F,06/30/2019,
Monroe capital corp,MRCC,"",0.0,0.0,,0.0004,"",-10902.0,-100.0,soldall,0.0000000,Q3 2015,FINANCE,13F,06/30/2019,13.2138
Spirit airlines inc,SAVE,"",0.0,0.0,,0.0821,"",-479080.0,-100.0,soldall,0.0000000,Q4 2018,TRANSPORTS,13F,06/30/2019,56.6421
Bancolombia sa adr,CIB,"",0.0,0.0,,0.0032,"",-19064.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,51.06
Community health systems  inc.,CYH,"",0.0,0.0,,0.0006,"",-45879.0,-100.0,soldall,0.0000000,Q4 2018,HEALTH CARE,13F,06/30/2019,2.82
Chase corp.,CCF,"",0.0,0.0,,0.001,"",-3194.0,-100.0,soldall,0.0000000,Q1 2019,INDUSTRIALS,13F,06/30/2019,92.54
Aquaventure holdings ltd,WAAS,"",0.0,0.0,,0.0012,"",-19178.0,-100.0,soldall,0.0000000,Q4 2017,INDUSTRIALS,13F,06/30/2019,19.35
Assured guaranty ltd.,AGO,"",0.0,0.0,,0.0694,"",-481891.0,-100.0,soldall,0.0000000,Q4 2010,FINANCE,13F,06/30/2019,41.0157
Kindred biosciences inc,KIN,"",0.0,0.0,,0.0017,"",-56587.0,-100.0,soldall,0.0000000,Q2 2018,HEALTH CARE,13F,06/30/2019,9.17
Alpha and omega semiconductor ltd,AOSL,"",0.0,0.0,,0.0009,"",-24470.0,-100.0,soldall,0.0000000,Q4 2010,INFORMATION TECHNOLOGY,13F,06/30/2019,12.3588
Plexus corp.,PLXS,"",0.0,0.0,,0.0008,"",-4125.0,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,51.08
Crh medical corp,CRHM,"",0.0,0.0,,0.0009,"",-108224.0,-100.0,soldall,No Data,Q3 2018,HEALTH CARE,13F,06/30/2019,3.95
Op bancorp,OPBK,"",0.0,0.0,,0.0004,"",-13608.0,-100.0,soldall,0.0000000,Q1 2019,FINANCE,13F,06/30/2019,8.75
Xenia hotels & resorts inc,XHR,"",0.0,0.0,,0.0052,"",-73288.0,-100.0,soldall,0.0000000,Q2 2018,REAL ESTATE,13F,06/30/2019,24.2608
Companhia vale de rio doce s.a. adr,VALE,PUT,0.0,0.0,,0.0081,"",-192200.0,-100.0,soldall,N/A,Q2 2016,MATERIALS,13F,06/30/2019,
Performance food group co,PFGC,"",0.0,0.0,,0.0243,"",-189136.0,-100.0,soldall,0.0000000,Q2 2016,CONSUMER STAPLES,13F,06/30/2019,36.5948
Simply good foods co/the,SMPL,"",0.0,0.0,,0.0019,"",-29120.0,-100.0,soldall,0.0000000,Q4 2017,CONSUMER STAPLES,13F,06/30/2019,17.0745
Applied optoelectronics inc,AAOI,CALL,0.0,0.0,,0.0004,"",-11000.0,-100.0,soldall,N/A,Q2 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,
Columbia property trust inc,CXP,"",0.0,0.0,,0.0079,"",-108825.0,-100.0,soldall,0.0000000,Q4 2018,REAL ESTATE,13F,06/30/2019,20.9306
Fitbit inc,FIT,"",0.0,0.0,,0.0355,"",-1851097.0,-100.0,soldall,0.0000000,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,5.92
Pvh corp. (phillips jones - phillips van heusen corp.),PVH,"",0.0,0.0,,0.1547,"",-391310.0,-100.0,soldall,0.0000000,Q4 2015,CONSUMER DISCRETIONARY,13F,06/30/2019,110.3177
Hanesbrands  inc.,HBI,"",0.0,0.0,,0.1388,"",-2393886.0,-100.0,soldall,0.0000000,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,17.7159
Integrated device technology inc.,IDTI,"",0.0,0.0,,0.2099,"",-1321585.0,-100.0,soldall,N/A,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,48.3759
Bruker corp,BRKR,"",0.0,0.0,,0.0019,"",-15623.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,38.44
Noble energy  inc,NBL,CALL,0.0,0.0,,0.0019,"",-24000.0,-100.0,soldall,N/A,Q1 2015,ENERGY,13F,06/30/2019,
Neuronetics inc,STIM,"",0.0,0.0,,0.001,"",-19513.0,-100.0,soldall,0.0000000,Q1 2019,HEALTH CARE,13F,06/30/2019,15.25
Taubman centers  inc.,TCO,"",0.0,0.0,,0.0013,"",-7326.0,-100.0,soldall,0.0000000,Q1 2019,REAL ESTATE,13F,06/30/2019,52.88
Stepan co,SCL,"",0.0,0.0,,0.0014,"",-5000.0,-100.0,soldall,0.0000000,Q1 2019,MATERIALS,13F,06/30/2019,87.52
Atlas air worldwide holdings inc,AAWW,"",0.0,0.0,,0.0023,"",-14035.0,-100.0,soldall,0.0000000,Q1 2019,TRANSPORTS,13F,06/30/2019,50.56
Treehouse foods inc,THS,"",0.0,0.0,,0.0709,"",-338890.0,-100.0,soldall,0.0000000,Q4 2017,CONSUMER STAPLES,13F,06/30/2019,55.0613
Snap-on inc.,SNA,"",0.0,0.0,,0.0151,"",-29811.0,-100.0,soldall,0.0000000,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,156.52
Funko inc,FNKO,"",0.0,0.0,,0.0057,"",-80842.0,-100.0,soldall,0.0000000,Q4 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,16.8129
Boston properties  inc.,BXP,"",0.0,0.0,,0.0122,"",-28089.0,-100.0,soldall,0.0000000,Q4 2017,REAL ESTATE,13F,06/30/2019,132.1919
Laureate education inc  class a,LAUR,"",0.0,0.0,,0.0166,"",-341671.0,-100.0,soldall,0.0000000,Q1 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,14.3043
Monolithic system technology inc,MOSY,"",0.0,0.0,,0.0,"",-899.65,-100.0,soldall,0.0000000,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,0.17
Callaway golf co.,ELY,"",0.0,0.0,,0.0067,"",-128971.0,-100.0,soldall,0.0000000,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,22.1181
Bjs restaurants inc.,BJRI,PUT,0.0,0.0,,0.0009,"",-6100.0,-100.0,soldall,N/A,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
