Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
National cinemedia inc,NCMI,"",131961.0,866000.0,0.000249215,0.0001,4073,70025.0,113.060256,addition,0.1671027,Q3 2012,INDUSTRIALS,13F,06/30/2019,8.2278
Spdr russell 1000 momentum focus etf,ONEO,"",11871.0,866000.0,0.000249215,0.0099,4074,-450000.0,-97.429802,reduction,No Data,Q2 2018,FINANCE,13F,06/30/2019,63.0288
Magic software enterprises ltd,MGIC,"",96391.0,865000.0,0.000248927,,4075,96391.0,,new,0.1971589,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,8.97
Ishares asia 50 etf,AIA,"",14114.0,865000.0,0.000248927,0.0003,4076,0.0,0.0,,No Data,Q1 2018,FINANCE,13F,06/30/2019,61.1971
Benefitfocus inc,BNFT,"",31789.0,863000.0,0.000248351,0.0005,4077,0.0,0.0,,0.0972141,Q4 2013,INFORMATION TECHNOLOGY,13F,06/30/2019,57.6405
Mesa air group inc,MESA,"",94371.0,863000.0,0.000248351,,4078,94371.0,,new,0.3004489,Q2 2019,TRANSPORTS,13F,06/30/2019,9.14
Impinj inc,PI,"",30127.0,862000.0,0.000248064,0.0001,4079,4752.0,18.727094,addition,0.1361980,Q3 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,20.8804
Morphic holding inc,MORF,"",43505.0,862000.0,0.000248064,,4080,43505.0,,new,1.6797297,Q2 2019,HEALTH CARE,13F,06/30/2019,19.82
Cambium networks corp,CMBM,"",89575.0,859000.0,0.0002472,,4081,89575.0,,new,0.3494928,Q2 2019,COMMUNICATIONS,13F,06/30/2019,9.59
Usa technologies inc,USAT,"",115448.0,858000.0,0.000246913,0.0001,4082,-3178.0,-2.679008,reduction,0.1924133,Q3 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,6.1754
American software inc. class a,AMSWA,"",65194.0,857000.0,0.000246625,0.0003,4083,-21476.0,-24.779047,reduction,0.2078890,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,10.6958
Natl research corporation,NRC,"",14879.0,857000.0,0.000246625,0.0001,4084,3861.0,35.042657,addition,0.0598512,Q2 2016,HEALTH CARE,13F,06/30/2019,39.9015
Movado group inc,MOV,"",31638.0,854000.0,0.000245761,0.0011,4085,-67835.0,-68.194384,reduction,0.1372581,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,40.5066
Vanguard materials etf,VAW,"",6664.0,854000.0,0.000245761,0.0003,4086,-320.0,-4.581901,reduction,No Data,Q3 2012,MATERIALS,13F,06/30/2019,124.1638
First majestic silver corp,AG,"",107853.0,853000.0,0.000245474,0.0002,4087,27366.0,34.000522,addition,0.0532555,Q3 2012,MATERIALS,13F,06/30/2019,8.6751
Spirit mta reit,SMTA,"",101992.0,850000.0,0.00024461,0.0004,4088,-79189.0,-43.707122,reduction,0.2363114,Q2 2018,REAL ESTATE,13F,06/30/2019,8.7514
Translate bio inc,TBIO,"",67332.0,850000.0,0.00024461,0.0001,4089,41897.0,164.72184,addition,No Data,Q2 2018,HEALTH CARE,13F,06/30/2019,12.3116
Hexo corp,HEXO,"",159600.0,849000.0,0.000244323,0.0003,4090,25920.0,19.389587,addition,No Data,Q1 2019,HEALTH CARE,13F,06/30/2019,6.4172
Invesco solar etf,TAN,PUT,30000.0,848000.0,0.000244035,0.0004,4091,-30000.0,-50.0,reduction,No Data,Q4 2018,ENERGY,13F,06/30/2019,
Trivago n.v. class a adr,TRVG,"",201528.0,848000.0,0.000244035,0.0003,4092,-53287.0,-20.912034,reduction,0.0572751,Q4 2016,COMMUNICATIONS,13F,06/30/2019,5.8321
First trust large cap value alphadex fund,FTA,"",16193.0,844000.0,0.000242884,0.0014,4093,-75920.0,-82.420505,reduction,No Data,Q1 2018,FINANCE,13F,06/30/2019,51.7761
Clean energy fuels corp,CLNE,"",315722.0,843000.0,0.000242596,0.0002,4094,89135.0,39.338091,addition,0.1542289,Q3 2012,ENERGY,13F,06/30/2019,2.7477
Descartes systems group inc.,DSGX,"",22793.0,842000.0,0.000242308,0.0025,4095,-207935.0,-90.121268,reduction,0.0270926,Q1 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,34.6182
Hollysys automation technologies ltd,HOLI,"",44276.0,841000.0,0.00024202,0.0005,4096,-30702.0,-40.948011,reduction,0.0733775,Q1 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,22.7202
Seadrill ltd,SDRL,"",202139.0,841000.0,0.00024202,0.001,4097,-197354.0,-49.401116,reduction,0.0400720,Q3 2012,ENERGY,13F,06/30/2019,1797.7298
Barnes & noble inc,BKS,PUT,125300.0,838000.0,0.000241157,,4098,125300.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Invesco bldrs emerging markets 50 adr in,ADRE,"",21010.0,838000.0,0.000241157,0.0003,4099,0.0,0.0,,No Data,Q3 2012,FINANCE,13F,06/30/2019,31.353
Ishares residential real estate etf,REZ,"",11482.0,837000.0,0.000240869,0.0001,4100,5436.0,89.910685,addition,No Data,Q1 2015,REAL ESTATE,13F,06/30/2019,68.2027
Grupo supervielle sa adr,SUPV,"",105770.0,834000.0,0.000240006,0.0003,4101,-58120.0,-35.46281,reduction,0.1157981,Q2 2016,FINANCE,13F,06/30/2019,14.9632
Stantec inc,STN,"",34737.0,833000.0,0.000239718,0.0004,4102,-18000.0,-34.131634,reduction,0.0310985,Q3 2012,INDUSTRIALS,13F,06/30/2019,25.0153
Coty inc.,COTY,CALL,62200.0,833000.0,0.000239718,,4103,62200.0,,new,N/A,Q3 2013,CONSUMER STAPLES,13F,06/30/2019,
Vaneck vect morningstar wide moat etf,MOAT,"",17282.0,830000.0,0.000238855,0.0031,4104,-202367.0,-92.131992,reduction,No Data,Q4 2018,FINANCE,13F,06/30/2019,42.7615
The providence service corp,PRSC,"",14415.0,827000.0,0.000237992,0.0007,4105,-18569.0,-56.296992,reduction,0.1117442,Q2 2016,HEALTH CARE,13F,06/30/2019,49.55
Chemocentryx  inc.,CCXI,"",88894.0,827000.0,0.000237992,0.0008,4106,-104266.0,-53.979085,reduction,0.1531335,Q3 2015,HEALTH CARE,13F,06/30/2019,7.2147
Ngm biopharmaceuticals inc,NGM,"",56203.0,823000.0,0.00023684,,4107,56203.0,,new,0.0851045,Q2 2019,HEALTH CARE,13F,06/30/2019,14.64
M.d.c. holdings inc.,MDC,CALL,25000.0,820000.0,0.000235977,,4108,25000.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Northfield bancorp inc,NFBK,"",52441.0,818000.0,0.000235402,0.0007,4109,-120415.0,-69.662031,reduction,0.1064792,Q2 2013,FINANCE,13F,06/30/2019,16.3872
Radnet inc,RDNT,"",59232.0,817000.0,0.000235114,0.0004,4110,-57076.0,-49.073151,reduction,0.1181568,Q2 2015,HEALTH CARE,13F,06/30/2019,12.4091
Zafgen inc,ZFGN,"",686360.0,817000.0,0.000235114,0.0002,4111,483352.0,238.09505,addition,1.8366604,Q3 2014,HEALTH CARE,13F,06/30/2019,3.4547
Cbtx inc,CBTX,"",29035.0,817000.0,0.000235114,0.0001,4112,19168.0,194.263707,addition,0.1115872,Q2 2018,FINANCE,13F,06/30/2019,28.5682
Kansas city southern industries inc.,KSU,CALL,6700.0,816000.0,0.000234826,0.0007,4113,-13400.0,-66.666667,reduction,N/A,Q1 2014,TRANSPORTS,13F,06/30/2019,
German american bancorp inc,GABC,"",27082.0,816000.0,0.000234826,0.0002,4114,4831.0,21.711384,addition,0.1015829,Q3 2016,FINANCE,13F,06/30/2019,29.5284
Ferroglobe plc,GSM,"",480020.0,816000.0,0.000234826,0.0003,4115,-59129.0,-10.967098,reduction,0.2838340,Q4 2015,MATERIALS,13F,06/30/2019,12.2494
New mountain finance corp,NMFC,"",57945.0,809000.0,0.000232812,0.0002,4116,-243.0,-0.417612,reduction,0.0662153,Q3 2012,INDUSTRIALS,13F,06/30/2019,13.183
Vanguard industrials etf,VIS,"",5539.0,808000.0,0.000232524,0.0002,4117,-89.0,-1.581379,reduction,No Data,Q3 2015,INDUSTRIALS,13F,06/30/2019,119.0033
Verso corp,VRS,"",42372.0,807000.0,0.000232236,0.0004,4118,-27050.0,-38.964593,reduction,0.1228886,Q3 2016,MATERIALS,13F,06/30/2019,24.748
Pultegroup inc,PHM,PUT,25500.0,806000.0,0.000231948,,4119,25500.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Penn virginia corp,PVAC,"",26248.0,806000.0,0.000231948,0.0012,4120,-66865.0,-71.810596,reduction,0.1737128,Q2 2017,ENERGY,13F,06/30/2019,63.1311
Target hospitality corp,TH,"",88606.0,806000.0,0.000231948,,4121,88606.0,,new,0.2726338,Q2 2019,FINANCE,13F,06/30/2019,9.1
Myr group inc.,MYRG,"",21479.0,802000.0,0.000230797,0.0007,4122,-48435.0,-69.27797,reduction,0.1293916,Q1 2016,INDUSTRIALS,13F,06/30/2019,33.253
Axogen inc,AXGN,"",40447.0,801000.0,0.000230509,0.0008,4123,-79094.0,-66.164747,reduction,0.1030234,Q1 2018,HEALTH CARE,13F,06/30/2019,27.6839
Briggs & stratton corp.,BGG,"",78026.0,799000.0,0.000229934,0.0009,4124,-181782.0,-69.967822,reduction,0.1856878,Q3 2012,INDUSTRIALS,13F,06/30/2019,20.2904
Corbus pharmaceuticals holdings inc,CRBP,"",114975.0,797000.0,0.000229358,0.0004,4125,-66822.0,-36.756382,reduction,0.1778422,Q4 2017,HEALTH CARE,13F,06/30/2019,6.2615
Timberland bancorp  inc.,TSBK,"",26603.0,795000.0,0.000228783,0.0002,4126,4958.0,22.905983,addition,0.3189808,Q4 2018,FINANCE,13F,06/30/2019,24.8302
Blackrock tcp capital,TCPC,"",55658.0,793000.0,0.000228207,0.0003,4127,-7812.0,-12.308177,reduction,0.0947048,Q4 2018,FINANCE,13F,06/30/2019,13.0524
Northeast bancorp  inc. (me),NBN,"",28704.0,792000.0,0.000227919,0.0002,4128,306.0,1.077541,addition,0.3175221,Q2 2017,FINANCE,13F,06/30/2019,22.1211
Gtt communications inc,GTT,CALL,45000.0,792000.0,0.000227919,,4129,45000.0,,new,N/A,Q2 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Floor & decor holdings inc,FND,CALL,18900.0,792000.0,0.000227919,,4130,18900.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Homology medicines inc,FIXX,"",40481.0,792000.0,0.000227919,0.0004,4131,-3600.0,-8.166784,reduction,0.0920650,Q4 2018,HEALTH CARE,13F,06/30/2019,25.8804
U.s. bancorp (first national bank of cincinnati),USB,CALL,15100.0,791000.0,0.000227632,0.0015,4132,-87900.0,-85.339806,reduction,N/A,Q3 2012,FINANCE,13F,06/30/2019,
Camping world holdings inc,CWH,"",63675.0,791000.0,0.000227632,0.0006,4133,-79278.0,-55.457388,reduction,0.0722922,Q4 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,26.3337
Baxter international inc.,BAX,CALL,9600.0,786000.0,0.000226193,,4134,9600.0,,new,N/A,Q2 2019,HEALTH CARE,13F,06/30/2019,
Xpo logistics inc,XPO,PUT,13600.0,786000.0,0.000226193,0.0015,4135,-78600.0,-85.249458,reduction,N/A,Q2 2014,TRANSPORTS,13F,06/30/2019,
Schwab fundamental u.s. small company index etf,FNDA,"",20859.0,786000.0,0.000226193,,4136,20859.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,37.69
Luther burbank corp,LBC,"",72191.0,786000.0,0.000226193,0.0001,4137,35044.0,94.338708,addition,0.1285681,Q3 2018,FINANCE,13F,06/30/2019,10.2362
Grupo aeroportuario del pacifico  s.a.b de c.v. adr,PAC,"",7523.0,785000.0,0.000225905,0.0002,4138,411.0,5.778965,addition,0.0134100,Q3 2012,TRANSPORTS,13F,06/30/2019,90.7077
Martin midstream partners l.p.,MMLP,"",109786.0,784000.0,0.000225617,,4139,109786.0,,new,0.2825167,Q2 2019,ENERGY,13F,06/30/2019,7.14
Clovis oncology inc,CLVS,CALL,52500.0,781000.0,0.000224754,0.0011,4140,-89000.0,-62.897527,reduction,N/A,Q4 2018,HEALTH CARE,13F,06/30/2019,
Lawson products  inc.,LAWS,"",21181.0,778000.0,0.00022389,,4141,21181.0,,new,0.2356062,Q2 2019,INDUSTRIALS,13F,06/30/2019,36.73
Everbridge inc,EVBG,PUT,8700.0,778000.0,0.00022389,,4142,8700.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Check point software technologies ltd,CHKP,CALL,6700.0,775000.0,0.000223027,0.0005,4143,-6600.0,-49.62406,reduction,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
Hyster-yale materials handling inc,HY,"",14031.0,775000.0,0.000223027,0.0012,4144,-48241.0,-77.468204,reduction,No Data,Q1 2013,INDUSTRIALS,13F,06/30/2019,63.2322
Williams-sonoma inc.,WSM,CALL,11900.0,774000.0,0.000222739,,4145,11900.0,,new,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Sohucom ltd ads,SOHU,"",55286.0,774000.0,0.000222739,0.0008,4146,-104640.0,-65.430261,reduction,0.1409279,Q3 2012,COMMUNICATIONS,13F,06/30/2019,40.624
Allstate corp (the),ALL,CALL,7600.0,773000.0,0.000222452,0.0002,4147,0.0,0.0,,N/A,Q4 2018,FINANCE,13F,06/30/2019,
Bancfirst corp,BANF,"",13878.0,773000.0,0.000222452,0.0001,4148,7569.0,119.971469,addition,0.0425184,Q3 2012,FINANCE,13F,06/30/2019,52.5724
Gogo inc,GOGO,"",193355.0,769000.0,0.0002213,0.0002,4149,23777.0,14.021276,addition,0.2195470,Q3 2013,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,8.0132
Fidelity msci financials index etf,FNCL,"",19133.0,767000.0,0.000220725,,4150,19133.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,40.1
Natus medical,NTUS,CALL,29800.0,766000.0,0.000220437,,4151,29800.0,,new,N/A,Q2 2019,HEALTH CARE,13F,06/30/2019,
Cross country healthcare inc,CCRN,"",81640.0,766000.0,0.000220437,0.0005,4152,-176856.0,-68.417306,reduction,0.2213066,Q3 2015,HEALTH CARE,13F,06/30/2019,11.5363
Zuora inc,ZUO,CALL,50000.0,766000.0,0.000220437,,4153,50000.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Banco de chile adr,BCH,"",25773.0,765000.0,0.000220149,0.0003,4154,-6902.0,-21.123183,reduction,0.0051028,Q3 2012,FINANCE,13F,06/30/2019,35.2561
Deciphera pharmaceuticals inc,DCPH,"",33873.0,764000.0,0.000219862,0.0004,4155,-24244.0,-41.715849,reduction,0.0668766,Q3 2017,HEALTH CARE,13F,06/30/2019,23.5659
Adtran inc,ADTN,"",50078.0,763000.0,0.000219574,0.0011,4156,-209071.0,-80.675982,reduction,0.1047000,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,18.6185
Rev group inc,REVG,"",52801.0,761000.0,0.000218998,0.0001,4157,19682.0,59.428123,addition,0.0846170,Q1 2017,INDUSTRIALS,13F,06/30/2019,16.8739
Veeco instruments  inc. (de),VECO,"",62054.0,758000.0,0.000218135,0.0008,4158,-196454.0,-75.995327,reduction,0.1267184,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,17.8376
Digimarc corp,DMRC,"",17059.0,757000.0,0.000217847,0.0002,4159,-2462.0,-12.612059,reduction,0.1372405,Q1 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,27.8542
Invesco water resources etf,PHO,"",21188.0,755000.0,0.000217272,0.0001,4160,8745.0,70.280479,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,34.6528
Hingham institution for savings,HIFS,"",3808.0,754000.0,0.000216984,0.0001,4161,1654.0,76.787372,addition,0.1787793,Q1 2019,FINANCE,13F,06/30/2019,183.3031
Gran tierra energy inc,GTE,"",473380.0,752000.0,0.000216408,0.0004,4162,-159147.0,-25.160507,reduction,0.1242532,Q3 2012,ENERGY,13F,06/30/2019,2.5386
Container store (the),TCS,"",102767.0,752000.0,0.000216408,0.0,4163,85748.0,503.836888,addition,0.2087487,Q2 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,7.7655
Viacom inc,VIA,"",21942.0,748000.0,0.000215257,0.0003,4164,-5478.0,-19.978118,reduction,0.0054394,Q3 2015,COMMUNICATIONS,13F,06/30/2019,36.0366
Heritage insurance holdings inc,HRTG,"",48545.0,748000.0,0.000215257,0.0002,4165,2916.0,6.390673,addition,No Data,Q3 2014,FINANCE,13F,06/30/2019,15.4163
Wisdomtree us multifactor fund,USMF,"",24820.0,746000.0,0.000214682,0.0002,4166,0.0,0.0,,No Data,Q1 2019,FINANCE,13F,06/30/2019,28.984
Ishares s&p north american natural resources sector index fund,IGE,"",24215.0,743000.0,0.000213818,0.0002,4167,-150.0,-0.615637,reduction,No Data,Q3 2012,MATERIALS,13F,06/30/2019,29.1483
International fcstone inc.,INTL,"",18750.0,742000.0,0.00021353,0.0007,4168,-38816.0,-67.428691,reduction,0.0978601,Q3 2016,FINANCE,13F,06/30/2019,45.6834
Anterix inc,ATEX,"",15772.0,741000.0,0.000213243,0.0001,4169,2582.0,19.575436,addition,0.1062803,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,37.0983
Hamilton lane inc,HLNE,"",12966.0,740000.0,0.000212955,0.0002,4170,94.0,0.730267,addition,0.0254785,Q2 2018,FINANCE,13F,06/30/2019,44.6309
Lexicon pharmaceuticals inc,LXRX,"",117311.0,738000.0,0.000212379,0.0002,4171,1412.0,1.218302,addition,0.1103896,Q3 2012,HEALTH CARE,13F,06/30/2019,11.9761
Flexshares quality dividend dynamic index fund etf,QDYN,"",16759.0,737000.0,0.000212092,0.0009,4172,-50000.0,-74.896269,reduction,No Data,Q1 2019,FINANCE,13F,06/30/2019,43.53
Invesco s&p ultra dividend revenue etf,RDIV,"",19580.0,737000.0,0.000212092,0.0008,4173,-50000.0,-71.85973,reduction,No Data,Q1 2018,FINANCE,13F,06/30/2019,37.7131
Arcus biosciences inc,RCUS,"",92715.0,737000.0,0.000212092,0.0002,4174,48563.0,109.990487,addition,0.2022137,Q1 2018,HEALTH CARE,13F,06/30/2019,10.286
Quad graphics inc,QUAD,"",92929.0,736000.0,0.000211804,0.0003,4175,-1714.0,-1.811016,reduction,0.1758354,Q3 2012,INDUSTRIALS,13F,06/30/2019,19.2862
Alcoa corp,AA,PUT,31400.0,735000.0,0.000211516,0.0003,4176,-5000.0,-13.736264,reduction,N/A,Q4 2016,MATERIALS,13F,06/30/2019,
Houghton mifflin harcourt co,HMHC,"",127179.0,733000.0,0.00021094,0.0026,4177,-1034542.0,-89.052535,reduction,0.1022997,Q4 2013,CONSUMER DISCRETIONARY,13F,06/30/2019,9.9151
Agilysys inc.,AGYS,"",34091.0,732000.0,0.000210653,0.0003,4178,-11440.0,-25.125739,reduction,0.1439654,Q1 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,14.9015
Spdr s&p 1500 value tilt etf,VLU,"",7038.0,731000.0,0.000210365,0.0002,4179,0.0,0.0,,No Data,Q2 2017,FINANCE,13F,06/30/2019,92.64
Innerworkings inc,INWK,"",191171.0,730000.0,0.000210077,0.0,4180,146363.0,326.644796,addition,0.3680612,Q3 2012,INDUSTRIALS,13F,06/30/2019,4.2942
Energizer holdings inc,ENR,PUT,18900.0,730000.0,0.000210077,,4181,18900.0,,new,N/A,Q2 2019,CONSUMER STAPLES,13F,06/30/2019,
Ashland inc.,ASH,CALL,9100.0,728000.0,0.000209502,0.0002,4182,-900.0,-9.0,reduction,N/A,Q4 2018,MATERIALS,13F,06/30/2019,
General dynamics corp. (electric boat),GD,CALL,4000.0,727000.0,0.000209214,0.0025,4183,-45000.0,-91.836735,reduction,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Idt corp. class b,IDT,"",76806.0,727000.0,0.000209214,0.0003,4184,-80551.0,-51.189969,reduction,0.2922603,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,6.3966
Smartfina inc,SMBK,"",33480.0,726000.0,0.000208926,0.0002,4185,3365.0,11.173834,addition,0.2400000,Q1 2018,FINANCE,13F,06/30/2019,24.0746
Criteo s.a. adr,CRTO,"",42168.0,725000.0,0.000208638,0.0005,4186,-42748.0,-50.341514,reduction,0.0647046,Q4 2013,COMMUNICATIONS,13F,06/30/2019,33.0353
Federal agricultural mortgage corp. class a,AGM.A,"",11343.0,724000.0,0.00020835,0.0002,4187,0.0,0.0,,1.1001940,Q3 2012,FINANCE,13F,06/30/2019,26.8859
Spdr ssga us small cap low volatility in,SMLV,"",7769.0,723000.0,0.000208063,0.0002,4188,0.0,0.0,,No Data,Q1 2019,FINANCE,13F,06/30/2019,91.49
Funko inc,FNKO,"",29863.0,723000.0,0.000208063,0.0001,4189,12192.0,68.994398,addition,0.0607836,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,22.7407
Northrim bancorp  inc.,NRIM,"",20200.0,720000.0,0.000207199,0.0001,4190,9710.0,92.564347,addition,0.3028486,Q1 2019,FINANCE,13F,06/30/2019,35.0161
Ceva inc,CEVA,"",29434.0,716000.0,0.000206048,0.0004,4191,-23215.0,-44.093905,reduction,0.1339736,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,26.172
Foster (l.b.) co.,FSTR,"",26154.0,715000.0,0.00020576,,4192,26154.0,,new,0.2469688,Q2 2019,INDUSTRIALS,13F,06/30/2019,27.34
Resolute forest products inc,RFP,"",99037.0,713000.0,0.000205185,0.0019,4193,-681830.0,-87.317046,reduction,0.1109161,Q3 2012,MATERIALS,13F,06/30/2019,8.0206
First community corp,FCCO,"",38487.0,712000.0,0.000204897,0.0001,4194,25230.0,190.314551,addition,0.5200946,Q1 2019,FINANCE,13F,06/30/2019,18.7029
Natural health trends corp,NHTC,"",88269.0,711000.0,0.000204609,0.0001,4195,54095.0,158.292854,addition,0.8180630,Q1 2015,HEALTH CARE,13F,06/30/2019,12.6336
Boston properties  inc.,BXP,PUT,5500.0,710000.0,0.000204322,,4196,5500.0,,new,N/A,Q2 2019,REAL ESTATE,13F,06/30/2019,
Invesco s&p 500 high beta etf,SPHB,"",16591.0,710000.0,0.000204322,0.0182,4197,-1433418.0,-98.8558,reduction,No Data,Q1 2018,FINANCE,13F,06/30/2019,41.3848
Laredo petroleum inc,LPI,"",244747.0,710000.0,0.000204322,0.0016,4198,-1476599.0,-85.78165,reduction,0.1030644,Q1 2013,ENERGY,13F,06/30/2019,8.5917
Spdr msci emerging markets fossil fuel reserves free etf,EEMX,"",11343.0,710000.0,0.000204322,0.0002,4199,1456.0,14.726408,addition,No Data,Q4 2018,FINANCE,13F,06/30/2019,57.5236
Tcg bdc inc,CGBD,"",46600.0,710000.0,0.000204322,0.0002,4200,-2751.0,-5.574355,reduction,0.0779786,Q2 2017,FINANCE,13F,06/30/2019,13.3228
Inflarx nv,IFRX,"",224647.0,710000.0,0.000204322,0.0014,4201,106074.0,89.458814,addition,0.8653582,Q1 2019,HEALTH CARE,13F,06/30/2019,21.4384
Hawkins  inc.,HWKN,"",16325.0,709000.0,0.000204034,0.0006,4202,-35520.0,-68.511911,reduction,0.1529991,Q3 2016,MATERIALS,13F,06/30/2019,37.8006
Ishares ibonds dec 2025 term corp etf,IBDQ,"",13917.0,709000.0,0.000204034,0.0002,4203,354.0,2.610042,addition,No Data,Q1 2018,FINANCE,13F,06/30/2019,24.2951
Proshares russell 2000 dividend growers etf,SMDV,"",11902.0,705000.0,0.000202883,,4204,11902.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,59.275
Express inc,EXPR,"",257687.0,704000.0,0.000202595,0.0017,4205,-1048816.0,-80.276586,reduction,0.3831207,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,8.8558
Vera bradley inc,VRA,"",58654.0,704000.0,0.000202595,0.0006,4206,-98302.0,-62.630291,reduction,0.1714528,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,11.5897
Qiwi plc adr,QIWI,"",35953.0,704000.0,0.000202595,,4207,35953.0,,new,0.0590071,Q2 2019,COMMUNICATIONS,13F,06/30/2019,19.57
Tuniu corp adr,TOUR,"",217682.0,703000.0,0.000202307,0.0003,4208,0.0,0.0,,0.1677315,Q4 2014,COMMUNICATIONS,13F,06/30/2019,9.1215
Atlantic power corp. adr,AT,"",290231.0,702000.0,0.000202019,0.0004,4209,-202633.0,-41.11337,reduction,0.2653419,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,2.4799
Flexshares quality dividend defensive index fund etf,QDEF,"",15620.0,702000.0,0.000202019,,4210,15620.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,44.97
Hurco companies inc.,HURC,"",19712.0,701000.0,0.000201732,0.0002,4211,3117.0,18.782766,addition,0.2911669,Q1 2017,INDUSTRIALS,13F,06/30/2019,40.4141
Astec industries inc,ASTE,"",21461.0,699000.0,0.000201156,0.0013,4212,-96488.0,-81.804848,reduction,0.0952130,Q3 2015,INDUSTRIALS,13F,06/30/2019,49.326
Lindsay corp,LNN,"",8493.0,698000.0,0.000200868,0.0008,4213,-17984.0,-67.923103,reduction,0.0787118,Q3 2012,INDUSTRIALS,13F,06/30/2019,90.5759
Gtt communications inc,GTT,"",39562.0,697000.0,0.000200581,0.0005,4214,-5315.0,-11.843483,reduction,0.0701952,Q4 2017,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,31.5944
Ring energy inc,REI,"",214310.0,697000.0,0.000200581,0.0007,4215,-194418.0,-47.566597,reduction,0.3160448,Q4 2013,MATERIALS,13F,06/30/2019,10.3106
Revance therapeutics inc,RVNC,"",53685.0,696000.0,0.000200293,0.0005,4216,-58773.0,-52.262178,reduction,0.1217347,Q1 2014,HEALTH CARE,13F,06/30/2019,19.9776
Calithera biosciences inc,CALA,"",178200.0,695000.0,0.000200005,0.0003,4217,43461.0,32.255694,addition,0.3314116,Q2 2016,HEALTH CARE,13F,06/30/2019,6.7306
Lindblad expeditions holdings inc,LIND,"",38696.0,695000.0,0.000200005,0.0003,4218,-25566.0,-39.784009,reduction,No Data,Q1 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,13.1963
Cadiz inc.,CDZI,"",61707.0,694000.0,0.000199717,0.0002,4219,520.0,0.849854,addition,0.2287987,Q2 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,9.8927
Par pacific holdings inc,PARR,"",33700.0,692000.0,0.000199142,0.0008,4220,-115826.0,-77.462114,reduction,0.0683709,Q4 2014,ENERGY,13F,06/30/2019,18.4882
Aramark,ARMK,CALL,19200.0,692000.0,0.000199142,0.0002,4221,0.0,0.0,,N/A,Q1 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Enel chile s.a. ads adr,ENIC,"",144785.0,692000.0,0.000199142,0.0002,4222,-9185.0,-5.965448,reduction,0.0147460,Q2 2016,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,5.3232
Hci group inc,HCI,"",17051.0,690000.0,0.000198566,0.0003,4223,-8125.0,-32.272799,reduction,0.2084474,Q3 2015,FINANCE,13F,06/30/2019,39.7279
